Term,TF,IDF,TF-IDF
совершаться,0.000206,1.30103,0.000268
совершенно,0.000411,0.79588,0.000327
совершенный,0.000206,1.30103,0.000268
совет,0.000206,0.30103,6.2e-05
советский,0.000206,0.346787,7.1e-05
совместительство,0.000206,1.69897,0.00035
совместно,0.000206,0.823909,0.000169
совместный,0.000206,0.721246,0.000148
современный,0.001234,0.259637,0.00032
согласно,0.000206,0.318759,6.6e-05
согласный,0.000206,1.221849,0.000251
содержание,0.000617,0.040959,2.5e-05
содержать,0.000617,0.468521,0.000289
создавать,0.000823,0.568636,0.000468
создаваться,0.001029,0.769551,0.000792
создание,0.002263,0.267606,0.000606
создатель,0.000206,0.677781,0.000139
создать,0.003086,0.19382,0.000598
сокр,0.000411,2.0,0.000823
солнечный,0.000206,0.886057,0.000182
солнце,0.000206,1.0,0.000206
соня,0.000206,1.522879,0.000313
сообщить,0.000411,0.008774,4e-06
соответственно,0.000617,0.585027,0.000361
соответствовать,0.000823,0.39794,0.000327
соответствующий,0.000206,0.585027,0.00012
сопровождаться,0.000206,1.221849,0.000251
сопровождение,0.000206,1.522879,0.000313
сопутствовать,0.000411,1.69897,0.000699
сорок,0.000206,1.69897,0.00035
составлять,0.001234,0.387216,0.000478
составной,0.000206,0.958607,0.000197
состояние,0.000411,0.39794,0.000164
состоять,0.001029,0.366532,0.000377
состояться,0.000206,0.481486,9.9e-05
сосукэ,0.000206,2.0,0.000411
сотня,0.000206,0.853872,0.000176
сохранение,0.000411,0.026872,1.1e-05
сохраниться,0.000206,0.657577,0.000135
сохраняться,0.000206,0.886057,0.000182
социальный,0.000411,0.431798,0.000178
социолог,0.000206,1.69897,0.00035
специально,0.000617,0.958607,0.000592
специфический,0.000411,1.154902,0.000475
спешлый,0.000206,2.0,0.000411
спокойный,0.000411,1.69897,0.000699
спокон,0.000411,2.0,0.000823
спонсорский,0.000206,2.0,0.000411
спорный,0.000206,1.0,0.000206
способ,0.001234,0.60206,0.000743
способный,0.000206,0.769551,0.000158
справедливый,0.000206,1.154902,0.000238
сравнение,0.000206,0.619789,0.000128
сражение,0.000411,0.69897,0.000288
сразу,0.000617,0.744727,0.00046
среда,0.000206,0.508638,0.000105
среди,0.001029,0.356547,0.000367
средний,0.000206,0.366532,7.5e-05
средство,0.000823,0.408935,0.000337
срок,0.000411,0.522879,0.000215
ссср,0.000206,0.431798,8.9e-05
ссылка,0.003086,0.022276,6.9e-05
ссылкасведение,0.000206,0.040959,8e-06
стабильный,0.000206,0.60206,0.000124
стальной,0.000206,1.522879,0.000313
стандартный,0.000411,0.886057,0.000365
становиться,0.000617,0.619789,0.000383
старик,0.000206,1.69897,0.00035
старший,0.001029,0.744727,0.000766
старый,0.000206,0.356547,7.3e-05
статистика,0.000206,0.026872,6e-06
статический,0.000206,1.221849,0.000251
стать,0.003292,0.070581,0.000232
статьестатья,0.000206,0.958607,0.000197
статьислучайный,0.000206,0.031517,6e-06
статья,0.002674,0.055517,0.000148
статьяобсуждение,0.000206,0.05061,1e-05
статьятекущий,0.000206,0.031517,6e-06
степень,0.000206,0.60206,0.000124
стереотип,0.000617,1.522879,0.00094
стилистика,0.000206,1.522879,0.000313
стилистический,0.000206,1.154902,0.000238
стиль,0.00288,0.522879,0.001506
стимбой,0.000206,2.0,0.000411
стимпанк,0.000411,2.0,0.000823
стоить,0.000206,0.619789,0.000128
стойкость,0.000206,1.522879,0.000313
столько,0.000206,1.30103,0.000268
сторона,0.000206,0.346787,7.1e-05
сторонник,0.000206,0.537602,0.000111
страдать,0.000206,1.154902,0.000238
страна,0.003497,0.113509,0.000397
страница,0.000617,0.013228,8e-06
страницецитировать,0.000206,0.065502,1.3e-05
страницуполучить,0.000206,0.065502,1.3e-05
страницыпостоять,0.000206,0.045757,9e-06
страницысправка,0.000206,0.031517,6e-06
стремиться,0.000206,0.853872,0.000176
строение,0.000206,0.958607,0.000197
структура,0.001029,0.522879,0.000538
студент,0.000206,0.823909,0.000169
студия,0.001234,1.154902,0.001426
сузить,0.000206,1.522879,0.000313
сутки,0.000206,0.823909,0.000169
суффикс,0.000206,2.0,0.000411
существенно,0.000411,1.09691,0.000451
существовать,0.001646,0.259637,0.000427
существующий,0.000206,0.638272,0.000131
схватка,0.000206,1.522879,0.000313
схема,0.001234,0.958607,0.001183
сцена,0.000617,1.09691,0.000677
сценарист,0.000617,0.853872,0.000527
сценка,0.000206,2.0,0.000411
считать,0.000617,0.420216,0.000259
считаться,0.000411,0.387216,0.000159
счёт,0.000411,0.49485,0.000204
сша,0.000206,0.251812,5.2e-05
сьюзан,0.000206,1.39794,0.000288
сэитаро,0.000206,2.0,0.000411
сэйнэн,0.000411,2.0,0.000823
сэйя,0.001234,1.522879,0.00188
сэмпай,0.000206,2.0,0.000411
сэнсэя,0.000206,2.0,0.000411
сэнтая,0.000411,2.0,0.000823
сэо,0.000411,2.0,0.000823
сюдасвязанный,0.000206,0.031517,6e-06
сюжет,0.005143,1.0,0.005143
сюжетный,0.001851,1.69897,0.003146
сюхаря,0.000206,2.0,0.000411
сёдзё,0.001029,2.0,0.002057
сён,0.000206,2.0,0.000411
сёнэн,0.000823,2.0,0.001646
сётакон,0.000206,2.0,0.000411
таблица,0.000206,0.638272,0.000131
табуированность,0.000206,2.0,0.000411
тайдзина,0.000206,2.0,0.000411
так,0.000411,0.468521,0.000193
также,0.004526,0.022276,0.000101
таки,0.000206,1.09691,0.000226
такой,0.00432,0.19382,0.000837
талантливый,0.000206,2.0,0.000411
тан,0.000206,2.0,0.000411
танибат,0.000206,2.0,0.000411
тат,0.000206,1.69897,0.00035
татэмаэ,0.000206,2.0,0.000411
творчество,0.000206,1.045757,0.000215
твёрдый,0.000206,1.045757,0.000215
текст,0.000411,0.004365,2e-06
текущий,0.000206,0.275724,5.7e-05
телевидение,0.002057,0.508638,0.001046
телевизионный,0.000411,0.886057,0.000365
телевизор,0.000206,1.39794,0.000288
телеканал,0.000617,0.886057,0.000547
телепрограмма,0.000206,2.0,0.000411
телесериал,0.003497,1.09691,0.003836
телеэкран,0.000206,2.0,0.000411
тело,0.000206,0.638272,0.000131
тем,0.000823,0.568636,0.000468
тема,0.000206,0.443697,9.1e-05
тематика,0.000411,1.0,0.000411
тематический,0.000411,0.619789,0.000255
тентакли,0.000206,2.0,0.000411
теория,0.000206,0.60206,0.000124
термин,0.00144,0.468521,0.000675
терпеть,0.000206,1.39794,0.000288
территория,0.000411,0.229148,9.4e-05
терроризм,0.000206,0.958607,0.000197
терять,0.000206,0.920819,0.000189
техник,0.000206,2.0,0.000411
техника,0.000617,0.721246,0.000445
технический,0.000206,0.431798,8.9e-05
технология,0.000823,0.468521,0.000386
течение,0.000206,0.443697,9.1e-05
тибить,0.000411,2.0,0.000823
тип,0.000411,0.244125,0.0001
типаж,0.000206,2.0,0.000411
титр,0.000411,1.522879,0.000627
товар,0.000206,0.958607,0.000197
товарный,0.000206,0.040959,8e-06
токийский,0.000206,2.0,0.000411
токио,0.000206,1.0,0.000206
токусац,0.000206,2.0,0.000411
тон,0.000411,1.69897,0.000699
тот,0.000411,0.346787,0.000143
точка,0.000411,0.346787,0.000143
точность,0.000206,0.920819,0.000189
точный,0.000206,0.769551,0.000158
травоядный,0.000206,2.0,0.000411
традиционный,0.000206,0.638272,0.000131
традиция,0.001029,0.744727,0.000766
транскрипция,0.000206,1.69897,0.00035
транслировать,0.000206,1.39794,0.000288
транслироваться,0.000411,1.045757,0.00043
транслитерация,0.000206,1.39794,0.000288
трансляция,0.000206,0.853872,0.000176
тревога,0.000206,1.154902,0.000238
триллер,0.000206,1.69897,0.00035
трудно,0.000206,0.920819,0.000189
трёхминутный,0.000206,2.0,0.000411
тэдзук,0.001234,2.0,0.002469
тэдзука,0.000411,2.0,0.000823
тёкий,0.000411,2.0,0.000823
тёмный,0.000617,0.958607,0.000592
убивать,0.000206,1.221849,0.000251
убывать,0.000206,2.0,0.000411
увеличивать,0.000206,1.30103,0.000268
увлекаться,0.000206,2.0,0.000411
угодный,0.000206,1.522879,0.000313
удалить,0.000411,0.552842,0.000227
ударение,0.000617,1.522879,0.00094
удачно,0.000206,1.522879,0.000313
уделить,0.000206,1.522879,0.000313
узкий,0.000411,1.09691,0.000451
узорный,0.000206,2.0,0.000411
указание,0.000206,0.036212,7e-06
указать,0.000206,0.142668,2.9e-05
указывать,0.000206,0.638272,0.000131
указываться,0.000206,1.0,0.000206
укладываться,0.000411,2.0,0.000823
украшать,0.000206,1.39794,0.000288
улица,0.000206,0.769551,0.000158
улыбаться,0.000206,2.0,0.000411
уменьшить,0.000206,1.045757,0.000215
уместить,0.000206,2.0,0.000411
уметь,0.000206,1.045757,0.000215
унести,0.000206,1.221849,0.000251
уникальный,0.000411,1.0,0.000411
упоминаться,0.000206,1.045757,0.000215
упомянуть,0.000206,0.677781,0.000139
управление,0.000206,0.337242,6.9e-05
упрощённо,0.000206,2.0,0.000411
упрощённый,0.000206,1.30103,0.000268
уровень,0.000206,0.49485,0.000102
усеять,0.000206,1.69897,0.00035
условие,0.000823,0.008774,7e-06
успех,0.000617,0.744727,0.00046
успешный,0.000411,0.69897,0.000288
установленный,0.000206,0.79588,0.000164
уступать,0.000206,1.045757,0.000215
утверждать,0.000206,0.920819,0.000189
уход,0.000206,1.045757,0.000215
участвовать,0.000617,0.619789,0.000383
участие,0.000411,0.013228,5e-06
учитываться,0.000206,1.39794,0.000288
учиться,0.000206,0.823909,0.000169
учёба,0.000206,1.522879,0.000313
учёный,0.000206,0.537602,0.000111
учётный,0.000206,0.026872,6e-06
файл,0.000206,0.69897,0.000144
фанат,0.000206,2.0,0.000411
фансервис,0.000206,2.0,0.000411
фантазия,0.000206,2.0,0.000411
фантастика,0.000206,1.154902,0.000238
фантастический,0.000206,1.045757,0.000215
фанфик,0.000206,2.0,0.000411
февраль,0.001646,0.142668,0.000235
феникс,0.000206,1.69897,0.00035
фест,0.000206,2.0,0.000411
фестиваль,0.001646,1.045757,0.001721
физика,0.000206,0.823909,0.000169
философский,0.000411,1.154902,0.000475
фильм,0.005349,0.468521,0.002506
финальный,0.000823,1.39794,0.00115
финансироваться,0.000206,1.69897,0.00035
флот,0.000206,0.769551,0.000158
фон,0.000206,0.60206,0.000124
фонд,0.000617,0.026872,1.7e-05
фонема,0.000206,2.0,0.000411
фоновый,0.000206,1.69897,0.00035
форма,0.002057,0.346787,0.000713
формат,0.002263,0.853872,0.001932
формировать,0.000206,1.221849,0.000251
французский,0.000206,0.327902,6.7e-05
фурита,0.000206,2.0,0.000411
футанари,0.000206,2.0,0.000411
фэндом,0.000617,2.0,0.001234
фэнсаб,0.000206,2.0,0.000411
фэнтези,0.000411,2.0,0.000823
хансэя,0.000206,2.0,0.000411
характер,0.001234,0.677781,0.000837
характерный,0.00144,0.920819,0.001326
хаяо,0.000206,2.0,0.000411
хаясибар,0.000206,2.0,0.000411
хватать,0.000411,0.79588,0.000327
хеллсинга,0.000206,2.0,0.000411
хентай,0.000823,2.0,0.001646
хикикоморить,0.000206,2.0,0.000411
химур,0.000206,2.0,0.000411
хитрый,0.000411,2.0,0.000823
хищный,0.000206,2.0,0.000411
ход,0.000206,0.346787,7.1e-05
хоммэя,0.000206,2.0,0.000411
хоннэ,0.000206,2.0,0.000411
хороший,0.000411,0.376751,0.000155
хотя,0.001029,0.376751,0.000388
художественный,0.000206,0.79588,0.000164
художник,0.000411,0.657577,0.000271
хулиган,0.000206,2.0,0.000411
царство,0.000206,0.886057,0.000182
цвет,0.001029,0.823909,0.000847
цветной,0.000206,1.30103,0.000268
целевой,0.001234,1.39794,0.001725
целиком,0.000206,1.09691,0.000226
целое,0.000617,0.552842,0.000341
цель,0.001029,0.366532,0.000377
цензурироваться,0.000206,2.0,0.000411
ценность,0.000411,0.958607,0.000394
центр,0.000206,0.337242,6.9e-05
центральный,0.000206,0.337242,6.9e-05
цепь,0.000206,0.853872,0.000176
цикл,0.000206,0.823909,0.000169
цифровой,0.000206,0.638272,0.000131
часовой,0.000206,0.60206,0.000124
частность,0.000617,0.468521,0.000289
частный,0.000206,0.49485,0.000102
часто,0.002674,0.49485,0.001323
частота,0.000617,1.39794,0.000863
частый,0.000617,0.657577,0.000406
часть,0.004732,0.148742,0.000704
человек,0.00144,0.09691,0.00014
черта,0.000206,0.920819,0.000189
четверть,0.000206,1.154902,0.000238
четырнадцать,0.000206,2.0,0.000411
число,0.000617,0.161151,9.9e-05
читатьпросмотр,0.000206,1.221849,0.000251
чрезмерный,0.000206,1.154902,0.000238
что,0.000617,0.585027,0.000361
чувство,0.000617,1.522879,0.00094
чудо,0.000206,1.39794,0.000288
чуть,0.000206,1.69897,0.00035
чёлка,0.000206,2.0,0.000411
чёрный,0.000411,0.585027,0.000241
чёткий,0.000206,0.853872,0.000176
шаблон,0.000617,0.327902,0.000202
шагнуть,0.000206,2.0,0.000411
шар,0.000206,1.69897,0.00035
шерон,0.000206,2.0,0.000411
шесть,0.000206,0.638272,0.000131
широко,0.000206,0.69897,0.000144
школа,0.000411,0.468521,0.000193
школьник,0.000206,1.39794,0.000288
школьный,0.000411,1.30103,0.000535
штат,0.000206,0.585027,0.00012
эйга,0.000206,2.0,0.000411
эйзенштейновский,0.000206,2.0,0.000411
экз,0.000206,0.69897,0.000144
экономить,0.000206,1.522879,0.000313
экран,0.000206,1.09691,0.000226
экранизация,0.000411,1.522879,0.000627
экранизировать,0.000411,2.0,0.000823
экранный,0.000206,2.0,0.000411
эксперимент,0.000617,1.154902,0.000713
эксплуатация,0.000206,1.30103,0.000268
экспорт,0.000206,0.022276,5e-06
эксцентрик,0.000206,2.0,0.000411
эксцентричный,0.000206,2.0,0.000411
элемент,0.000411,0.568636,0.000234
эмодзь,0.000206,1.30103,0.000268
эмоциональный,0.001234,1.39794,0.001725
эмоция,0.001234,1.69897,0.002097
эндинга,0.000617,2.0,0.001234
энсо,0.000206,2.0,0.000411
энциклопедия,0.000617,0.036212,2.2e-05
эпос,0.000206,1.221849,0.000251
эпоха,0.000206,0.619789,0.000128
эри,0.000206,1.522879,0.000313
эрог,0.000206,2.0,0.000411
эрогуро,0.000206,2.0,0.000411
эротика,0.000206,2.0,0.000411
эрудит,0.000206,2.0,0.000411
эскапизм,0.000206,2.0,0.000411
эссе,0.000206,1.522879,0.000313
эстетика,0.000411,2.0,0.000823
эстрадный,0.000206,1.30103,0.000268
этимология,0.000411,1.0,0.000411
это,0.001851,0.060481,0.000112
этот,0.001029,0.017729,1.8e-05
этти,0.000411,2.0,0.000823
эффект,0.000206,0.958607,0.000197
эффективность,0.000206,1.045757,0.000215
эффективный,0.000206,0.853872,0.000176
югэн,0.000206,2.0,0.000411
южный,0.000206,0.29243,6e-05
юноша,0.000823,1.69897,0.001398
юношеский,0.000206,1.69897,0.00035
юри,0.000617,1.69897,0.001049
ябо,0.000206,2.0,0.000411
яварага,0.000206,2.0,0.000411
являться,0.004526,0.130768,0.000592
явный,0.000206,0.769551,0.000158
язык,0.003086,0.017729,5.5e-05
ямамото,0.000206,2.0,0.000411
ямато,0.000206,2.0,0.000411
январь,0.000617,0.091515,5.6e-05
яой,0.000617,2.0,0.001234
японец,0.001234,1.30103,0.001606
япониискрыть,0.000206,2.0,0.000411
япония,0.003703,0.552842,0.002047
японский,0.006583,0.481486,0.00317
ярко,0.000206,1.39794,0.000288
ясудзь,0.000206,2.0,0.000411
