Term,TF,IDF,TF-IDF
солист,0.000264,1.522879,0.000402
солнечный,0.000264,0.886057,0.000234
солнце,0.000264,1.0,0.000264
соловей,0.000527,1.09691,0.000579
сообщение,0.000264,0.408935,0.000108
сообщество,0.000264,0.568636,0.00015
сообщить,0.000527,0.008774,5e-06
соответственно,0.000264,0.585027,0.000154
соответствие,0.000264,0.318759,8.4e-05
соревнование,0.000264,1.0,0.000264
сослуживец,0.000264,1.522879,0.000402
состояться,0.001055,0.481486,0.000508
сотрудник,0.000264,0.619789,0.000163
сотрудничество,0.000264,0.721246,0.00019
сохранение,0.000264,0.026872,7e-06
социалист,0.000264,1.221849,0.000322
социалистический,0.000264,0.552842,0.000146
социально,0.000264,0.853872,0.000225
социальный,0.000264,0.431798,0.000114
союз,0.001055,0.29243,0.000308
спейс,0.000527,1.69897,0.000896
спектр,0.000264,1.154902,0.000305
специальный,0.000264,0.366532,9.7e-05
спискивикипедия,0.000264,1.045757,0.000276
спорт,0.001319,0.508638,0.000671
спортсмен,0.000264,0.958607,0.000253
спустя,0.000527,0.677781,0.000357
среда,0.000264,0.508638,0.000134
средний,0.000264,0.366532,9.7e-05
средство,0.000264,0.408935,0.000108
сср,0.000264,0.79588,0.00021
ссср,0.006857,0.431798,0.002961
ссылка,0.001846,0.022276,4.1e-05
ссылкасведение,0.000264,0.040959,1.1e-05
ставрович,0.000264,1.69897,0.000448
стамбул,0.000264,1.0,0.000264
станислав,0.000264,1.0,0.000264
станция,0.001582,0.853872,0.001351
старт,0.001055,1.045757,0.001103
стартовый,0.000264,1.09691,0.000289
статистика,0.000264,0.026872,7e-06
статуя,0.000264,1.30103,0.000343
стать,0.002637,0.070581,0.000186
статьестатья,0.000264,0.958607,0.000253
статьислучайный,0.000264,0.031517,8e-06
статья,0.003692,0.055517,0.000205
статьяобсуждение,0.000264,0.05061,1.3e-05
статьятекущий,0.000264,0.031517,8e-06
стевено,0.000264,1.69897,0.000448
стингер,0.000527,1.69897,0.000896
стокгольм,0.000264,1.154902,0.000305
столетие,0.000264,0.69897,0.000184
столица,0.000264,0.443697,0.000117
столкновение,0.000527,0.69897,0.000369
столкнуться,0.000527,1.0,0.000527
сторонник,0.000527,0.537602,0.000284
страдание,0.000264,1.154902,0.000305
стражица,0.000264,1.69897,0.000448
страна,0.00211,0.113509,0.000239
страница,0.000264,0.013228,3e-06
страницецитировать,0.000264,0.065502,1.7e-05
страницуполучить,0.000264,0.065502,1.7e-05
страницыпостоять,0.000264,0.045757,1.2e-05
страницысправка,0.000264,0.031517,8e-06
стремление,0.000264,0.958607,0.000253
строение,0.000264,0.958607,0.000253
строительство,0.000527,0.49485,0.000261
строй,0.000264,0.69897,0.000184
студенческий,0.000264,0.958607,0.000253
студийный,0.000264,1.69897,0.000448
студия,0.000264,1.154902,0.000305
ступка,0.000264,1.39794,0.000369
стэнли,0.000264,1.154902,0.000305
суареш,0.000527,1.69897,0.000896
судан,0.000264,0.886057,0.000234
судно,0.000527,0.744727,0.000393
судный,0.000264,0.920819,0.000243
судья,0.000264,0.823909,0.000217
султан,0.000264,0.920819,0.000243
супермодель,0.000264,1.30103,0.000343
существующий,0.000264,0.638272,0.000168
сценарист,0.000791,0.853872,0.000676
считаться,0.000264,0.387216,0.000102
сша,0.005011,0.251812,0.001262
съезд,0.000791,0.79588,0.00063
сыктывкар,0.000264,1.69897,0.000448
сюдасвязанный,0.000264,0.031517,8e-06
сячать,0.000264,1.154902,0.000305
сёвый,0.000264,1.522879,0.000402
таблица,0.000264,0.638272,0.000168
таблоид,0.000264,1.69897,0.000448
тайсон,0.000264,1.69897,0.000448
также,0.001582,0.022276,3.5e-05
танцор,0.000264,1.30103,0.000343
тарковский,0.000527,1.69897,0.000896
тасс,0.000264,0.823909,0.000217
татьяна,0.000264,1.09691,0.000289
тауэра,0.000264,1.69897,0.000448
творческий,0.000527,1.221849,0.000644
театр,0.001846,0.537602,0.000992
текст,0.000527,0.004365,2e-06
телеведущий,0.000791,1.045757,0.000827
телевидение,0.000791,0.508638,0.000402
телевизионный,0.000264,0.886057,0.000234
телепередача,0.000264,1.69897,0.000448
тело,0.000527,0.638272,0.000337
телохранитель,0.000264,1.39794,0.000369
тель,0.000264,1.30103,0.000343
тематика,0.000264,1.0,0.000264
теннисист,0.000264,1.30103,0.000343
теннисистка,0.000264,1.69897,0.000448
теория,0.000527,0.60206,0.000318
теракт,0.000264,0.853872,0.000225
тереза,0.000264,1.154902,0.000305
термин,0.000264,0.468521,0.000124
терминал,0.000264,1.221849,0.000322
территория,0.000791,0.229148,0.000181
терроризм,0.000264,0.958607,0.000253
террорист,0.000527,1.154902,0.000609
техника,0.000264,0.721246,0.00019
техногенный,0.000264,1.69897,0.000448
течение,0.000264,0.443697,0.000117
тигр,0.000264,1.39794,0.000369
тимошенко,0.000264,1.39794,0.000369
тинь,0.000264,1.69897,0.000448
тип,0.000264,0.244125,6.4e-05
товарный,0.000264,0.040959,1.1e-05
токсичный,0.000264,1.522879,0.000402
тонна,0.000264,1.09691,0.000289
тоннель,0.000264,1.522879,0.000402
торжественно,0.000264,1.221849,0.000322
торжественный,0.000527,1.045757,0.000552
точка,0.000264,0.346787,9.1e-05
точный,0.000527,0.769551,0.000406
традиционный,0.000264,0.638272,0.000168
трактор,0.000791,1.39794,0.001106
тракторный,0.000791,1.522879,0.001205
трансляция,0.000527,0.853872,0.00045
транспорт,0.000791,0.481486,0.000381
требовать,0.000264,0.29243,7.7e-05
тревор,0.000264,1.69897,0.000448
трейдинг,0.000264,1.69897,0.000448
трек,0.000264,1.522879,0.000402
третий,0.000264,0.309804,8.2e-05
триполи,0.000264,1.69897,0.000448
трое,0.000264,1.09691,0.000289
трофимович,0.000264,1.69897,0.000448
трудовой,0.000264,0.958607,0.000253
трэш,0.000264,1.69897,0.000448
туннельный,0.000264,1.69897,0.000448
турецко,0.000264,1.30103,0.000343
туркмения,0.000264,1.221849,0.000322
турция,0.000527,0.657577,0.000347
тут,0.000264,1.39794,0.000369
тысяча,0.000264,0.468521,0.000124
тысячелетие,0.000527,0.79588,0.00042
тэнцинга,0.000264,1.69897,0.000448
тюрьма,0.000527,1.045757,0.000552
тёрнер,0.000264,1.522879,0.000402
уади,0.000264,1.69897,0.000448
уайлд,0.000264,1.69897,0.000448
убить,0.000527,0.585027,0.000309
убор,0.000264,1.154902,0.000305
уганда,0.000264,1.69897,0.000448
уго,0.000264,1.69897,0.000448
удар,0.000527,0.769551,0.000406
удаться,0.000264,0.69897,0.000184
уильям,0.000527,0.769551,0.000406
уйти,0.000264,0.677781,0.000179
указ,0.000264,0.721246,0.00019
указание,0.000264,0.036212,1e-05
указать,0.000527,0.142668,7.5e-05
украина,0.000264,0.420216,0.000111
украинский,0.001055,0.619789,0.000654
улоф,0.000264,1.69897,0.000448
ультрафиолетовый,0.000264,1.522879,0.000402
умереть,0.000264,0.744727,0.000196
умерший,0.000264,0.744727,0.000196
уоллес,0.000264,1.39794,0.000369
упасть,0.000527,1.0,0.000527
управление,0.000791,0.337242,0.000267
упразднить,0.000264,0.886057,0.000234
уран,0.000264,1.522879,0.000402
урхий,0.000264,1.69897,0.000448
усиление,0.000264,0.823909,0.000217
ускоритель,0.000264,1.69897,0.000448
условие,0.000791,0.008774,7e-06
успешно,0.000791,0.677781,0.000536
успешный,0.000264,0.69897,0.000184
установить,0.000527,0.30103,0.000159
устать,0.000264,0.920819,0.000243
устроенный,0.000264,1.154902,0.000305
устройство,0.000264,0.455932,0.00012
устье,0.000264,1.09691,0.000289
утвердить,0.000264,0.638272,0.000168
утверждение,0.000264,0.443697,0.000117
уфа,0.000264,1.522879,0.000402
участие,0.000527,0.013228,7e-06
участник,0.000264,0.19382,5.1e-05
участница,0.000264,1.154902,0.000305
учёный,0.000264,0.537602,0.000142
учётный,0.000264,0.026872,7e-06
уязвимый,0.000264,1.154902,0.000305
фалькао,0.000264,1.69897,0.000448
фантаст,0.000527,1.39794,0.000737
фао,0.000264,1.69897,0.000448
фаттаха,0.000264,1.69897,0.000448
фахд,0.000264,1.69897,0.000448
фбр,0.000264,1.09691,0.000289
февраль,0.010021,0.142668,0.00143
федеративный,0.000527,1.0,0.000527
фердинанд,0.000264,1.09691,0.000289
фигуристка,0.000264,1.30103,0.000343
физика,0.000264,0.823909,0.000217
физиология,0.000264,1.045757,0.000276
фиксировать,0.000264,1.221849,0.000322
филадельфия,0.000264,1.522879,0.000402
филипп,0.000264,1.0,0.000264
филиппинский,0.000527,1.221849,0.000644
филиппины,0.000264,1.221849,0.000322
философ,0.000264,0.886057,0.000234
фильм,0.000527,0.468521,0.000247
финал,0.000264,1.154902,0.000305
финляндия,0.000527,0.823909,0.000435
флаг,0.000791,0.468521,0.000371
фокс,0.000264,1.221849,0.000322
фон,0.000264,0.60206,0.000159
фонд,0.001055,0.026872,2.8e-05
фондовый,0.000527,1.221849,0.000644
формально,0.000264,0.958607,0.000253
формула,0.000791,0.853872,0.000676
форум,0.000264,1.045757,0.000276
фотомодель,0.001319,1.09691,0.001446
фотоснимок,0.000264,1.69897,0.000448
франклин,0.000264,1.522879,0.000402
франция,0.001055,0.356547,0.000376
французский,0.001582,0.327902,0.000519
фрг,0.000264,0.920819,0.000243
фрэнк,0.000264,1.045757,0.000276
фрэнсис,0.000264,0.958607,0.000253
фуллера,0.000264,1.69897,0.000448
футбол,0.000527,0.920819,0.000486
футболист,0.003692,0.958607,0.003539
футбольный,0.000791,0.853872,0.000676
хаббард,0.000264,1.522879,0.000402
хадзимэ,0.000264,1.69897,0.000448
хайдер,0.000264,1.69897,0.000448
халк,0.000264,1.69897,0.000448
хаммера,0.000264,1.30103,0.000343
хан,0.000264,0.744727,0.000196
хант,0.000264,1.09691,0.000289
харальда,0.000264,1.69897,0.000448
харингтон,0.000264,1.69897,0.000448
харлем,0.000264,1.522879,0.000402
хельсинки,0.000264,1.154902,0.000305
хершбах,0.000264,1.69897,0.000448
химик,0.000527,1.30103,0.000686
химический,0.000264,0.823909,0.000217
химия,0.000264,0.958607,0.000253
хиндавить,0.000264,1.69897,0.000448
хинтон,0.000264,1.69897,0.000448
хозрасчётный,0.000264,1.69897,0.000448
хоккеист,0.000791,1.045757,0.000827
холланд,0.000264,1.69897,0.000448
холодный,0.000527,0.823909,0.000435
хореограф,0.000264,1.154902,0.000305
хороший,0.000264,0.376751,9.9e-05
хорфорд,0.000264,1.69897,0.000448
хорх,0.000264,1.69897,0.000448
хоуля,0.000264,1.69897,0.000448
храм,0.000264,0.920819,0.000243
хранение,0.000264,0.853872,0.000225
хроника,0.000264,0.853872,0.000225
хронологический,0.000527,0.638272,0.000337
хронос,0.000527,1.522879,0.000803
художник,0.000791,0.657577,0.00052
художница,0.000527,1.30103,0.000686
хуссейн,0.000264,1.522879,0.000402
хёрд,0.000264,1.39794,0.000369
цель,0.000264,0.366532,9.7e-05
цемесский,0.000264,1.69897,0.000448
цена,0.000527,0.769551,0.000406
центральный,0.000264,0.337242,8.9e-05
цепь,0.000264,0.853872,0.000225
церемония,0.000264,0.853872,0.000225
церковный,0.000264,0.619789,0.000163
церковь,0.000264,0.508638,0.000134
цзяньин,0.000264,1.69897,0.000448
цска,0.000264,1.39794,0.000369
цыганский,0.000264,2.0,0.000527
чад,0.000527,1.69897,0.000896
чадско,0.000264,1.69897,0.000448
чалк,0.000264,1.69897,0.000448
чанга,0.000264,1.39794,0.000369
чарлзти,0.000264,1.522879,0.000402
чарльз,0.000264,0.958607,0.000253
частный,0.000264,0.49485,0.00013
часть,0.000264,0.148742,3.9e-05
чеймберс,0.000264,1.69897,0.000448
челленджер,0.001055,1.69897,0.001792
человек,0.005274,0.09691,0.000511
челябинский,0.000264,1.30103,0.000343
чемпион,0.000791,0.886057,0.000701
чемпионат,0.001319,1.0,0.001319
чернобыльский,0.000791,1.39794,0.001106
чернокожий,0.000264,1.30103,0.000343
чешский,0.000264,0.958607,0.000253
чилийский,0.000264,1.221849,0.000322
чинук,0.000264,1.69897,0.000448
число,0.000264,0.161151,4.2e-05
член,0.001055,0.318759,0.000336
чрезвычайный,0.000264,0.79588,0.00021
чучхе,0.000527,1.0,0.000527
чыонг,0.000264,1.69897,0.000448
шаббат,0.000264,1.69897,0.000448
шай,0.000527,1.69897,0.000896
шак,0.000264,1.045757,0.000276
шалый,0.000264,1.69897,0.000448
шамир,0.000264,1.39794,0.000369
шансонье,0.000264,1.39794,0.000369
шаракоис,0.000264,1.69897,0.000448
шарлин,0.000264,1.69897,0.000448
шатт,0.000264,1.69897,0.000448
шаттл,0.001582,1.522879,0.00241
шведский,0.000791,0.69897,0.000553
шейк,0.000264,1.69897,0.000448
шекспир,0.000264,1.69897,0.000448
шеррилла,0.000264,1.69897,0.000448
шестеро,0.000264,1.522879,0.000402
шесто,0.000264,2.0,0.000527
шимон,0.000264,1.39794,0.000369
шираа,0.000264,1.69897,0.000448
ширак,0.000264,1.69897,0.000448
шкала,0.000527,1.522879,0.000803
шойинк,0.000264,1.69897,0.000448
шорты,0.000264,1.69897,0.000448
шотландский,0.000264,1.09691,0.000289
шпионаж,0.000527,1.522879,0.000803
шри,0.000264,1.0,0.000264
штат,0.000791,0.585027,0.000463
штурм,0.000264,1.045757,0.000276
щаранский,0.000264,1.69897,0.000448
эвакуация,0.000264,0.920819,0.000243
эгида,0.000264,1.39794,0.000369
эдвин,0.000264,1.69897,0.000448
эдгар,0.000264,1.69897,0.000448
эдмонтон,0.000264,1.522879,0.000402
эйн,0.000264,1.69897,0.000448
экипаж,0.001582,0.79588,0.001259
экологический,0.000527,0.958607,0.000506
экономика,0.000527,0.468521,0.000247
экономист,0.000264,0.958607,0.000253
экономический,0.000791,0.420216,0.000332
экранизатор,0.000264,1.69897,0.000448
экспедиция,0.000264,0.886057,0.000234
экспериментальный,0.000264,1.045757,0.000276
экспорт,0.000264,0.022276,6e-06
электронный,0.000527,0.69897,0.000369
электростанция,0.000264,1.39794,0.000369
элементарный,0.000264,1.221849,0.000322
эли,0.000264,1.09691,0.000289
элио,0.000264,1.69897,0.000448
эллисон,0.000264,1.69897,0.000448
эль,0.000264,1.154902,0.000305
эмбер,0.000264,1.30103,0.000343
эмблема,0.000264,0.920819,0.000243
эмилия,0.000527,1.522879,0.000803
эмми,0.000264,1.30103,0.000343
энергоблок,0.000264,1.522879,0.000402
энергонасыщенный,0.000264,1.69897,0.000448
энциклопедия,0.000264,0.036212,1e-05
эра,0.000527,0.769551,0.000406
эритрея,0.000264,1.30103,0.000343
эрих,0.000264,1.39794,0.000369
эрнст,0.000264,1.30103,0.000343
эршад,0.000264,1.69897,0.000448
эсекьель,0.000264,1.69897,0.000448
эскипуласский,0.000264,1.69897,0.000448
эст,0.000264,1.69897,0.000448
это,0.000264,0.060481,1.6e-05
этот,0.000527,0.017729,9e-06
эфиопия,0.000264,1.30103,0.000343
эфиопский,0.000264,0.853872,0.000225
эфир,0.000527,1.30103,0.000686
эшли,0.000264,1.69897,0.000448
юар,0.000527,1.221849,0.000644
юг,0.000264,0.522879,0.000138
южнойеменский,0.000264,1.39794,0.000369
южнокорейский,0.000264,1.39794,0.000369
южный,0.000264,0.29243,7.7e-05
юлианский,0.000527,0.744727,0.000393
юнеско,0.000264,1.39794,0.000369
юрий,0.000791,0.886057,0.000701
ядерный,0.000527,0.823909,0.000435
ядро,0.000527,1.154902,0.000609
яжевика,0.000264,1.69897,0.000448
язык,0.000791,0.017729,1.4e-05
январь,0.008966,0.091515,0.000821
янг,0.000264,1.30103,0.000343
японский,0.001319,0.481486,0.000635
ярослав,0.000264,1.154902,0.000305
