Term,TF,IDF,TF-IDF
неравномерность,7.8e-05,2.0,0.000157
неразрешимый,7.8e-05,1.69897,0.000133
неразрывно,7.8e-05,1.69897,0.000133
нервничать,7.8e-05,2.0,0.000157
нерушимость,0.000157,1.39794,0.000219
несмотря,7.8e-05,0.468521,3.7e-05
нести,0.000157,0.920819,0.000144
нет,0.000235,0.568636,0.000134
нетерпимый,7.8e-05,1.69897,0.000133
неувеличение,7.8e-05,2.0,0.000157
неуклонный,7.8e-05,1.69897,0.000133
неукоснительный,0.000157,1.69897,0.000266
неустанно,7.8e-05,2.0,0.000157
неядерный,0.000157,1.69897,0.000266
нигде,7.8e-05,1.522879,0.000119
нидерланды,7.8e-05,0.920819,7.2e-05
нии,7.8e-05,1.30103,0.000102
никак,7.8e-05,1.39794,0.000109
никакой,0.000391,0.769551,0.000301
никарагуа,7.8e-05,1.39794,0.000109
никогда,0.000235,1.39794,0.000328
никсон,7.8e-05,2.0,0.000157
никто,0.000626,1.0,0.000626
ничего,7.8e-05,1.69897,0.000133
ния,0.000235,2.0,0.00047
новогодний,7.8e-05,1.221849,9.6e-05
новостройка,7.8e-05,2.0,0.000157
новость,0.000391,0.585027,0.000229
новываться,7.8e-05,2.0,0.000157
новый,0.004932,0.075721,0.000373
ном,7.8e-05,2.0,0.000157
номер,7.8e-05,0.657577,5.1e-05
норвегия,7.8e-05,0.886057,6.9e-05
норвежский,7.8e-05,0.356547,2.8e-05
норма,0.000235,0.638272,0.00015
нормализация,0.000626,1.30103,0.000815
нормальный,0.000157,1.09691,0.000172
носитель,0.000157,0.853872,0.000134
носить,7.8e-05,0.823909,6.4e-05
ность,7.8e-05,2.0,0.000157
ноябрь,0.001174,0.124939,0.000147
нравственный,7.8e-05,1.69897,0.000133
нужно,0.000548,0.657577,0.00036
нужный,0.000626,0.79588,0.000498
нулевой,7.8e-05,1.39794,0.000109
нуэльяр,7.8e-05,2.0,0.000157
ную,7.8e-05,2.0,0.000157
ные,7.8e-05,2.0,0.000157
ным,7.8e-05,2.0,0.000157
ныне,0.000157,0.657577,0.000103
нынешний,0.000626,0.744727,0.000466
ных,7.8e-05,2.0,0.000157
ньерер,7.8e-05,2.0,0.000157
нью,0.000157,0.638272,0.0001
ньюсуик,7.8e-05,2.0,0.000157
оба,0.000313,0.508638,0.000159
обдумать,7.8e-05,1.69897,0.000133
обдумывание,7.8e-05,2.0,0.000157
обдумывать,7.8e-05,2.0,0.000157
обед,0.000626,1.69897,0.001064
обездоленность,7.8e-05,2.0,0.000157
обернуться,7.8e-05,1.522879,0.000119
обескураживать,7.8e-05,2.0,0.000157
обеспечение,0.001174,0.60206,0.000707
обеспечивать,0.000157,0.69897,0.000109
обеспечить,0.000548,0.853872,0.000468
обещать,7.8e-05,1.09691,8.6e-05
обзавестись,7.8e-05,2.0,0.000157
обитаемость,7.8e-05,2.0,0.000157
обладание,7.8e-05,1.522879,0.000119
обладать,7.8e-05,0.60206,4.7e-05
область,0.000705,0.267606,0.000189
облегчить,7.8e-05,1.39794,0.000109
облик,0.000235,1.221849,0.000287
обман,7.8e-05,1.30103,0.000102
обмен,0.000391,0.769551,0.000301
обнадёживать,7.8e-05,1.69897,0.000133
обнародовать,7.8e-05,0.920819,7.2e-05
обогащать,7.8e-05,1.522879,0.000119
обойти,7.8e-05,1.221849,9.6e-05
оборона,0.000235,0.522879,0.000123
оборонительный,7.8e-05,1.39794,0.000109
оборонный,7.8e-05,1.154902,9e-05
обороноспособность,7.8e-05,1.522879,0.000119
оборот,0.000235,0.958607,0.000225
обоснование,7.8e-05,2.0,0.000157
обоснованный,7.8e-05,1.221849,9.6e-05
обосновать,7.8e-05,1.69897,0.000133
обострение,0.000313,1.221849,0.000383
обостриться,7.8e-05,1.30103,0.000102
обостряться,0.000157,2.0,0.000313
обоюдный,0.000157,1.522879,0.000238
образ,0.000705,0.327902,0.000231
образование,0.000235,0.327902,7.7e-05
образоваться,0.000157,0.853872,0.000134
обратить,0.000157,0.886057,0.000139
обратиться,0.00047,0.721246,0.000339
обратный,7.8e-05,0.79588,6.2e-05
обращать,7.8e-05,1.522879,0.000119
обращаться,7.8e-05,0.886057,6.9e-05
обращение,0.00047,0.091515,4.3e-05
обрести,7.8e-05,1.0,7.8e-05
обстановка,0.001174,1.154902,0.001356
обсудить,0.000705,1.39794,0.000985
обсуждаться,0.000235,1.09691,0.000258
обсуждение,0.000548,0.619789,0.00034
обуздать,7.8e-05,2.0,0.000157
обусловить,7.8e-05,0.79588,6.2e-05
обходиться,7.8e-05,1.522879,0.000119
общеевропейский,0.000157,1.39794,0.000219
общежитие,7.8e-05,2.0,0.000157
общемировой,7.8e-05,1.522879,0.000119
общение,0.000313,1.0,0.000313
общепризнанный,7.8e-05,1.522879,0.000119
общественно,0.000157,1.154902,0.000181
общественность,0.000157,1.522879,0.000238
общественный,0.001566,0.408935,0.00064
общество,0.001096,0.376751,0.000413
общечеловеческий,0.00047,1.69897,0.000798
общий,0.0018,0.283997,0.000511
объединение,0.000157,0.619789,9.7e-05
объединить,0.000235,0.481486,0.000113
объект,7.8e-05,0.443697,3.5e-05
объективно,0.000157,1.69897,0.000266
объективность,7.8e-05,2.0,0.000157
объективный,0.000548,1.30103,0.000713
объести,7.8e-05,2.0,0.000157
объявить,0.00047,0.346787,0.000163
объяснить,7.8e-05,1.154902,9e-05
обычай,7.8e-05,1.30103,0.000102
обычный,0.000939,0.552842,0.000519
обязанность,7.8e-05,0.769551,6e-05
обязательно,7.8e-05,0.958607,7.5e-05
обязательство,0.000391,0.920819,0.00036
обязать,7.8e-05,0.886057,6.9e-05
обязаться,7.8e-05,1.09691,8.6e-05
обязывать,0.000157,2.0,0.000313
овладение,7.8e-05,1.522879,0.000119
овладеть,7.8e-05,1.154902,9e-05
огласить,7.8e-05,1.69897,0.000133
оговорка,0.000157,1.39794,0.000219
ограничение,0.000157,0.585027,9.2e-05
ограничительный,7.8e-05,1.69897,0.000133
ограничить,0.000235,0.958607,0.000225
огромный,0.000548,0.79588,0.000436
один,0.001487,0.130768,0.000194
одинаковый,0.000235,1.0,0.000235
однако,0.000939,0.187087,0.000176
одновременно,0.000391,0.619789,0.000243
однозначно,7.8e-05,1.30103,0.000102
односторонний,0.000391,1.221849,0.000478
одобрение,7.8e-05,1.221849,9.6e-05
одобрить,7.8e-05,0.769551,6e-05
одряхление,7.8e-05,2.0,0.000157
озаботить,7.8e-05,1.69897,0.000133
озабоченность,7.8e-05,1.69897,0.000133
оздоровление,0.00047,2.0,0.000939
ознакомление,7.8e-05,1.522879,0.000119
ознаменоваться,0.000157,1.39794,0.000219
означать,0.000313,0.568636,0.000178
оказание,7.8e-05,0.920819,7.2e-05
оказать,0.000157,0.958607,0.00015
оказаться,0.000235,0.522879,0.000123
оказываться,0.000157,1.09691,0.000172
океан,0.000548,0.69897,0.000383
около,7.8e-05,0.30103,2.4e-05
окончание,0.000313,0.619789,0.000194
окружающий,7.8e-05,0.823909,6.4e-05
октябрь,0.001252,0.167491,0.00021
октябрьский,7.8e-05,1.221849,9.6e-05
он,0.000235,0.468521,0.00011
она,0.000235,0.431798,0.000101
они,0.000783,0.366532,0.000287
оно,0.000783,0.552842,0.000433
оон,0.001331,0.522879,0.000696
опасность,0.001018,1.045757,0.001064
опасный,0.000391,1.09691,0.000429
оперативно,7.8e-05,1.39794,0.000109
операция,7.8e-05,0.468521,3.7e-05
опираться,7.8e-05,1.0,7.8e-05
оплодотворяться,7.8e-05,2.0,0.000157
оповещение,7.8e-05,1.522879,0.000119
оправдать,7.8e-05,1.221849,9.6e-05
определить,0.000313,0.552842,0.000173
определять,0.000235,0.552842,0.00013
определённый,0.00047,0.508638,0.000239
оптимизм,0.000313,1.69897,0.000532
оптимист,7.8e-05,2.0,0.000157
опубликовать,0.002583,0.49485,0.001278
опыт,0.000313,0.958607,0.0003
организатор,7.8e-05,0.958607,7.5e-05
организация,0.000783,0.017729,1.4e-05
органический,7.8e-05,1.09691,8.6e-05
орден,7.8e-05,0.744727,5.8e-05
оригинальный,7.8e-05,0.721246,5.6e-05
ориентация,0.000157,1.30103,0.000204
ориентир,7.8e-05,1.39794,0.000109
ориентировать,0.000235,0.886057,0.000208
ориентироваться,7.8e-05,1.522879,0.000119
оружие,0.003366,0.638272,0.002148
осв,0.000157,2.0,0.000313
освободительный,0.000313,1.09691,0.000343
освободить,7.8e-05,0.585027,4.6e-05
освободиться,0.000313,1.522879,0.000477
освоение,0.000235,1.30103,0.000306
ослаблять,7.8e-05,1.39794,0.000109
осмотрительно,7.8e-05,2.0,0.000157
оснастить,0.000313,1.69897,0.000532
основа,0.002114,0.337242,0.000713
основание,0.000157,0.366532,5.7e-05
основать,0.000235,0.251812,5.9e-05
основное,7.8e-05,0.522879,4.1e-05
основной,0.000313,0.356547,0.000112
основный,0.000313,0.180456,5.7e-05
основополагающий,0.000157,1.30103,0.000204
основываться,7.8e-05,1.045757,8.2e-05
особенно,0.000548,0.60206,0.00033
особенность,7.8e-05,0.481486,3.8e-05
особо,0.000313,1.0,0.000313
особый,0.000391,0.468521,0.000183
осознавать,7.8e-05,1.69897,0.000133
осознание,7.8e-05,1.69897,0.000133
осознанный,7.8e-05,2.0,0.000157
осознать,0.000313,1.221849,0.000383
оставаться,0.001096,0.376751,0.000413
оставлять,0.000235,1.09691,0.000258
остальной,0.000157,0.508638,8e-05
останавливаться,7.8e-05,1.69897,0.000133
остановить,0.000235,1.154902,0.000271
остановиться,0.000548,1.154902,0.000633
остаться,7.8e-05,0.49485,3.9e-05
осторожность,7.8e-05,1.39794,0.000109
остро,7.8e-05,1.69897,0.000133
остров,7.8e-05,0.408935,3.2e-05
острый,0.000705,1.09691,0.000773
осудить,7.8e-05,0.958607,7.5e-05
осуждение,7.8e-05,1.522879,0.000119
осуществление,0.000548,1.0,0.000548
осуществляться,7.8e-05,0.657577,5.1e-05
от,7.8e-05,1.522879,0.000119
отвергать,7.8e-05,1.522879,0.000119
отвести,0.000157,1.39794,0.000219
ответ,0.000939,0.657577,0.000618
ответить,0.000548,0.958607,0.000525
ответный,0.000157,1.39794,0.000219
ответственно,0.000157,2.0,0.000313
ответственность,0.000705,0.017729,1.2e-05
ответственный,0.00047,0.853872,0.000401
отвечать,0.001096,0.744727,0.000816
отдавать,0.000157,1.30103,0.000204
отдалиться,7.8e-05,2.0,0.000157
отдельно,0.000235,1.0,0.000235
отдельный,0.000313,0.026872,8e-06
отживший,7.8e-05,2.0,0.000157
отказ,0.001096,0.013228,1.4e-05
отказаться,0.000705,0.744727,0.000525
отказываться,7.8e-05,1.045757,8.2e-05
отклик,7.8e-05,1.39794,0.000109
открывать,0.000157,1.0,0.000157
открытие,7.8e-05,0.552842,4.3e-05
открытость,7.8e-05,1.39794,0.000109
открытый,7.8e-05,0.443697,3.5e-05
открыться,0.000157,0.69897,0.000109
отлагательство,7.8e-05,2.0,0.000157
отличаться,7.8e-05,0.30103,2.4e-05
отлично,7.8e-05,2.0,0.000157
отметить,0.003757,0.508638,0.001911
отмечать,0.000157,0.721246,0.000113
отмечаться,0.000235,0.823909,0.000193
отнестись,7.8e-05,1.69897,0.000133
относительно,0.000235,0.69897,0.000164
относиться,0.000235,0.376751,8.8e-05
отноша,7.8e-05,2.0,0.000157
отношение,0.005479,0.229148,0.001256
отнюдь,0.000157,1.221849,0.000191
оторвать,7.8e-05,2.0,0.000157
отправить,0.000157,0.657577,0.000103
отрадно,7.8e-05,2.0,0.000157
отражать,7.8e-05,1.09691,8.6e-05
отражаться,7.8e-05,1.39794,0.000109
отрасль,7.8e-05,0.920819,7.2e-05
отреагировать,7.8e-05,1.39794,0.000109
отрешиться,7.8e-05,2.0,0.000157
отсиживаться,7.8e-05,2.0,0.000157
отставание,7.8e-05,1.30103,0.000102
отстаивание,0.000157,2.0,0.000313
отступать,7.8e-05,1.221849,9.6e-05
отчёт,7.8e-05,0.823909,6.4e-05
официально,7.8e-05,0.468521,3.7e-05
охарактеризовать,0.000391,1.69897,0.000665
охрана,7.8e-05,0.677781,5.3e-05
оценивать,0.000313,1.30103,0.000407
оценить,7.8e-05,1.09691,8.6e-05
оценка,0.001331,0.552842,0.000736
очаг,7.8e-05,1.39794,0.000109
очевидность,7.8e-05,1.69897,0.000133
очевидный,0.000391,0.886057,0.000347
очень,0.000705,0.468521,0.00033
очередь,7.8e-05,0.468521,3.7e-05
очищение,7.8e-05,1.39794,0.000109
ошибиться,7.8e-05,1.522879,0.000119
ошибка,7.8e-05,0.468521,3.7e-05
ошибочный,0.000235,1.522879,0.000358
ощупь,7.8e-05,2.0,0.000157
ощутимый,7.8e-05,1.69897,0.000133
ощущаться,0.000157,1.69897,0.000266
пагубно,7.8e-05,2.0,0.000157
пакет,0.000313,0.920819,0.000288
пакистан,0.000157,0.823909,0.000129
палата,7.8e-05,0.677781,5.3e-05
пальма,7.8e-05,1.30103,0.000102
папандреу,7.8e-05,2.0,0.000157
париж,7.8e-05,0.677781,5.3e-05
паритет,7.8e-05,2.0,0.000157
парламент,0.000157,0.420216,6.6e-05
парламентарий,7.8e-05,1.522879,0.000119
парламентский,7.8e-05,0.585027,4.6e-05
партийный,7.8e-05,1.09691,8.6e-05
партия,0.001566,0.376751,0.00059
партнёр,0.000313,0.853872,0.000267
пейский,0.000157,2.0,0.000313
первоначальный,7.8e-05,1.045757,8.2e-05
первопричина,7.8e-05,1.69897,0.000133
первостепенный,7.8e-05,1.69897,0.000133
первый,0.001566,0.070581,0.00011
перевести,7.8e-05,0.769551,6e-05
переводить,7.8e-05,1.39794,0.000109
переговорный,7.8e-05,1.69897,0.000133
переговоры,0.003209,0.619789,0.001989
перегрузить,7.8e-05,1.69897,0.000133
перегрузка,7.8e-05,1.221849,9.6e-05
перед,7.8e-05,1.30103,0.000102
передать,0.000235,0.552842,0.00013
передача,7.8e-05,0.69897,5.5e-05
переживать,7.8e-05,1.221849,9.6e-05
пережить,7.8e-05,1.045757,8.2e-05
перейти,7.8e-05,0.022276,2e-06
перекладывать,7.8e-05,2.0,0.000157
переключить,7.8e-05,2.0,0.000157
перекрыть,7.8e-05,1.30103,0.000102
перекрёсток,7.8e-05,1.39794,0.000109
перелом,7.8e-05,1.522879,0.000119
переломить,7.8e-05,1.39794,0.000109
переломный,0.000235,1.39794,0.000328
перемена,0.000235,1.39794,0.000328
перенос,7.8e-05,1.09691,8.6e-05
переосмысление,7.8e-05,2.0,0.000157
переосмыслить,7.8e-05,2.0,0.000157
переоценка,7.8e-05,1.522879,0.000119
переплетение,0.000157,1.522879,0.000238
перепоручить,7.8e-05,2.0,0.000157
перепутие,7.8e-05,2.0,0.000157
перерастать,7.8e-05,1.522879,0.000119
перес,7.8e-05,1.09691,8.6e-05
перестать,0.000235,1.09691,0.000258
перестраиваться,7.8e-05,2.0,0.000157
перестройка,0.000626,1.09691,0.000687
перехитрить,7.8e-05,2.0,0.000157
переход,0.000391,0.744727,0.000291
период,0.00047,0.337242,0.000158
перспектива,0.000391,0.920819,0.00036
пессимизм,7.8e-05,1.69897,0.000133
печать,7.8e-05,0.022276,2e-06
пик,7.8e-05,1.39794,0.000109
писатель,7.8e-05,0.638272,5e-05
писать,7.8e-05,0.537602,4.2e-05
письмо,0.000548,0.537602,0.000295
питать,7.8e-05,1.522879,0.000119
питаться,7.8e-05,2.0,0.000157
питься,7.8e-05,2.0,0.000157
пкк,0.000235,1.69897,0.000399
план,0.000391,0.522879,0.000205
планета,0.00047,0.769551,0.000361
планировать,0.000157,1.0,0.000157
планомерно,7.8e-05,2.0,0.000157
платформа,0.000313,0.823909,0.000258
пленум,0.000235,1.154902,0.000271
плечо,7.8e-05,1.39794,0.000109
плоскость,7.8e-05,1.522879,0.000119
плохой,0.000313,0.886057,0.000277
пнр,7.8e-05,2.0,0.000157
победа,0.000157,0.468521,7.3e-05
победитель,0.000157,1.30103,0.000204
побудить,0.000235,1.30103,0.000306
побуждать,0.000235,2.0,0.00047
поведение,0.000391,0.013228,5e-06
повернуть,7.8e-05,1.69897,0.000133
повестка,7.8e-05,1.39794,0.000109
повлиять,7.8e-05,0.958607,7.5e-05
повод,7.8e-05,0.568636,4.5e-05
поворот,0.000313,1.09691,0.000343
поворотный,7.8e-05,1.39794,0.000109
повсеместный,7.8e-05,2.0,0.000157
повторение,7.8e-05,1.09691,8.6e-05
повторить,0.000157,1.154902,0.000181
повысить,7.8e-05,0.920819,7.2e-05
повышать,7.8e-05,1.69897,0.000133
повышение,0.000313,0.79588,0.000249
пограничный,7.8e-05,0.886057,6.9e-05
под,7.8e-05,0.522879,4.1e-05
подавить,7.8e-05,1.0,7.8e-05
подвергаться,0.000157,0.721246,0.000113
подвергнуть,7.8e-05,1.154902,9e-05
подвести,7.8e-05,1.39794,0.000109
подготовить,7.8e-05,1.154902,9e-05
подготовка,0.00047,0.585027,0.000275
поддержание,7.8e-05,1.30103,0.000102
поддержать,0.000235,0.677781,0.000159
поддерживать,0.000235,0.522879,0.000123
поддержка,0.00047,0.387216,0.000182
поделиться,7.8e-05,1.522879,0.000119
подключить,7.8e-05,1.522879,0.000119
подлежать,7.8e-05,1.30103,0.000102
подлинно,0.000157,1.69897,0.000266
подлинный,0.000235,1.522879,0.000358
поднять,0.000157,1.0,0.000157
подняться,0.000157,1.0,0.000157
подобный,0.000313,0.481486,0.000151
подождать,0.000157,1.69897,0.000266
подозрительность,0.000157,2.0,0.000313
подойти,0.000157,0.958607,0.00015
подписать,0.000157,0.408935,6.4e-05
подписатьсян,7.8e-05,1.69897,0.000133
подписка,0.000157,1.522879,0.000238
подправить,7.8e-05,2.0,0.000157
подрыв,7.8e-05,1.30103,0.000102
подстёгивание,7.8e-05,2.0,0.000157
подтвердить,0.000313,0.677781,0.000212
подтверждать,0.000313,0.79588,0.000249
подтверждение,7.8e-05,1.154902,9e-05
подумать,7.8e-05,1.522879,0.000119
подход,0.001409,0.886057,0.001248
подходить,7.8e-05,1.045757,8.2e-05
подчас,0.000157,1.69897,0.000266
подчеркнуть,0.001331,1.045757,0.001392
подчёркивать,0.000313,0.920819,0.000288
подчёркиваться,7.8e-05,1.154902,9e-05
пожалуй,0.000157,1.39794,0.000219
пожелание,0.000157,1.69897,0.000266
пожелать,7.8e-05,1.221849,9.6e-05
пожертвовать,7.8e-05,1.30103,0.000102
позволить,0.00047,0.60206,0.000283
позволять,0.000313,0.468521,0.000147
поздно,0.000235,1.39794,0.000328
позитив,7.8e-05,2.0,0.000157
позитивный,0.000313,1.30103,0.000407
позиция,0.002348,0.619789,0.001455
поиск,0.000313,0.017729,6e-06
пойти,0.001018,0.886057,0.000902
пока,0.001174,0.318759,0.000374
показатель,7.8e-05,0.853872,6.7e-05
показать,0.000235,0.638272,0.00015
показаться,7.8e-05,1.522879,0.000119
показывать,7.8e-05,0.886057,6.9e-05
поколение,0.000157,0.920819,0.000144
покончить,7.8e-05,1.09691,8.6e-05
пол,7.8e-05,0.79588,6.2e-05
полагаться,7.8e-05,1.09691,8.6e-05
поле,7.8e-05,0.522879,4.1e-05
полезный,7.8e-05,1.09691,8.6e-05
полигон,7.8e-05,1.045757,8.2e-05
политбюро,0.000313,1.30103,0.000407
политик,7.8e-05,0.721246,5.6e-05
политика,0.005401,0.004365,2.4e-05
политический,0.005636,0.337242,0.001901
политологический,0.000157,1.39794,0.000219
полить,7.8e-05,2.0,0.000157
полностью,0.000235,0.443697,0.000104
полный,0.001409,0.387216,0.000546
положение,0.001409,0.455932,0.000642
положительный,0.000157,1.0,0.000157
положить,0.000313,0.769551,0.000241
полок,0.000157,1.221849,0.000191
полоса,7.8e-05,0.886057,6.9e-05
полуостров,7.8e-05,0.886057,6.9e-05
получать,7.8e-05,0.619789,4.9e-05
получить,0.000235,0.161151,3.8e-05
получиться,7.8e-05,1.221849,9.6e-05
польза,0.000235,0.657577,0.000154
пользование,7.8e-05,1.221849,9.6e-05
пользоваться,7.8e-05,0.677781,5.3e-05
пользый,7.8e-05,2.0,0.000157
польский,7.8e-05,0.638272,5e-05
польша,7.8e-05,0.657577,5.1e-05
помогать,7.8e-05,0.769551,6e-05
помочь,0.000157,0.585027,9.2e-05
помощь,0.000235,0.29243,6.9e-05
понимание,0.001096,0.920819,0.001009
понимать,0.000548,0.823909,0.000451
понятие,0.000235,0.657577,0.000154
понятный,7.8e-05,1.221849,9.6e-05
понять,0.000235,1.154902,0.000271
поощрять,7.8e-05,1.522879,0.000119
попасть,7.8e-05,0.657577,5.1e-05
попутно,7.8e-05,2.0,0.000157
попытка,0.000391,0.455932,0.000178
пора,0.000626,0.823909,0.000516
поражение,7.8e-05,0.721246,5.6e-05
порвать,7.8e-05,2.0,0.000157
порог,0.000157,1.221849,0.000191
породить,7.8e-05,1.30103,0.000102
порождать,7.8e-05,0.958607,7.5e-05
порождение,7.8e-05,2.0,0.000157
поручать,7.8e-05,1.69897,0.000133
порядок,0.000391,0.508638,0.000199
посвятить,0.000391,0.552842,0.000216
посещение,7.8e-05,1.0,7.8e-05
посеять,7.8e-05,2.0,0.000157
поскольку,0.000235,0.455932,0.000107
послание,0.000783,1.045757,0.000819
послать,7.8e-05,1.0,7.8e-05
последний,0.000705,0.013228,9e-06
последовательно,0.000157,1.30103,0.000204
последовать,7.8e-05,0.958607,7.5e-05
последствие,0.000626,0.69897,0.000438
последующий,7.8e-05,0.60206,4.7e-05
послужить,7.8e-05,1.0,7.8e-05
посол,0.000313,0.79588,0.000249
посольство,7.8e-05,0.853872,6.7e-05
поставить,0.000705,0.657577,0.000463
постановка,7.8e-05,1.154902,9e-05
постановление,7.8e-05,0.721246,5.6e-05
постепенно,7.8e-05,0.721246,5.6e-05
постоянно,7.8e-05,0.823909,6.4e-05
постоянный,0.000157,0.657577,0.000103
построение,7.8e-05,1.045757,8.2e-05
поступательный,7.8e-05,2.0,0.000157
поступать,0.000157,0.853872,0.000134
поступаться,7.8e-05,2.0,0.000157
поступить,0.000157,0.744727,0.000117
поступиться,7.8e-05,2.0,0.000157
посылка,7.8e-05,1.221849,9.6e-05
посягать,7.8e-05,2.0,0.000157
потенциал,0.000783,0.958607,0.00075
потеря,7.8e-05,0.823909,6.4e-05
потребность,0.000235,1.0,0.000235
потребовать,0.000157,0.823909,0.000129
потрясение,7.8e-05,1.522879,0.000119
похитить,7.8e-05,1.221849,9.6e-05
похищение,7.8e-05,1.39794,0.000109
похоронить,7.8e-05,1.39794,0.000109
почему,0.000548,0.958607,0.000525
поэтапный,0.000157,1.69897,0.000266
поэтому,0.00047,0.408935,0.000192
появиться,7.8e-05,0.356547,2.8e-05
появляться,7.8e-05,0.79588,6.2e-05
пояснить,0.000235,2.0,0.00047
правда,0.008924,0.744727,0.006646
правило,0.000157,0.337242,5.3e-05
правильно,0.000235,1.221849,0.000287
правильный,0.000157,0.721246,0.000113
правитель,7.8e-05,0.769551,6e-05
правительство,0.001644,0.283997,0.000467
право,0.001722,0.221849,0.000382
правовой,0.000157,0.69897,0.000109
правящий,0.000235,1.045757,0.000246
практика,0.000391,0.60206,0.000236
практически,7.8e-05,0.69897,5.5e-05
практический,0.000626,0.721246,0.000452
пребывание,0.000313,1.154902,0.000362
превосходство,0.000626,1.221849,0.000765
превратиться,7.8e-05,0.886057,6.9e-05
превращение,0.000313,1.522879,0.000477
превысить,7.8e-05,1.221849,9.6e-05
превыше,7.8e-05,2.0,0.000157
преграда,7.8e-05,1.30103,0.000102
пред,0.000157,1.39794,0.000219
предварительный,0.000157,0.79588,0.000125
преддверие,7.8e-05,1.221849,9.6e-05
предел,0.000235,0.508638,0.000119
предельно,7.8e-05,2.0,0.000157
предзнаменование,7.8e-05,2.0,0.000157
предисловие,7.8e-05,1.69897,0.000133
предлагать,0.000626,0.823909,0.000516
предлагаться,7.8e-05,1.154902,9e-05
предложение,0.003288,0.657577,0.002162
предложить,0.001096,0.552842,0.000606
предмет,0.000157,0.585027,9.2e-05
предоставление,7.8e-05,0.958607,7.5e-05
предоставляться,7.8e-05,1.522879,0.000119
предостережение,7.8e-05,1.69897,0.000133
предотвратить,0.000157,1.045757,0.000164
предотвращение,0.000235,1.045757,0.000246
предполагать,0.000157,0.769551,0.00012
предпосылка,0.000313,1.221849,0.000383
предприниматель,7.8e-05,0.886057,6.9e-05
предпринимать,0.000235,1.154902,0.000271
предприниматься,0.000157,1.522879,0.000238
предпринять,0.000157,0.886057,0.000139
предприятие,7.8e-05,0.468521,3.7e-05
предрассудок,7.8e-05,2.0,0.000157
председатель,0.000783,0.619789,0.000485
представать,7.8e-05,2.0,0.000157
представитель,0.000548,0.39794,0.000218
представительный,0.000157,1.39794,0.000219
представительство,7.8e-05,0.920819,7.2e-05
представить,0.000391,0.408935,0.00016
представление,0.000548,0.823909,0.000451
представлять,0.00047,0.309804,0.000146
представляться,0.000313,0.958607,0.0003
предстоящий,0.000313,1.0,0.000313
предупредить,7.8e-05,1.30103,0.000102
предусматривать,0.000157,0.79588,0.000125
предусматриваться,7.8e-05,1.154902,9e-05
предъявлять,0.000157,1.69897,0.000266
преемственность,7.8e-05,1.522879,0.000119
прежде,0.001331,0.744727,0.000991
прежний,0.000235,0.619789,0.000146
презентация,7.8e-05,1.154902,9e-05
президент,0.0018,0.356547,0.000642
президиум,0.000235,0.823909,0.000193
преимущество,7.8e-05,0.853872,6.7e-05
преисполненный,7.8e-05,2.0,0.000157
прекратить,0.000313,0.585027,0.000183
прекращать,0.000157,1.39794,0.000219
прекращение,0.001096,0.769551,0.000843
премьер,0.000391,0.49485,0.000194
преодоление,7.8e-05,1.30103,0.000102
преодолеть,0.000235,1.045757,0.000246
препятствие,0.000157,1.154902,0.000181
пресечение,7.8e-05,1.09691,8.6e-05
преследовать,7.8e-05,1.154902,9e-05
пресс,0.000235,0.619789,0.000146
преступление,7.8e-05,0.69897,5.5e-05
претворение,7.8e-05,1.522879,0.000119
претворить,7.8e-05,2.0,0.000157
претендовать,0.000157,1.09691,0.000172
претензия,7.8e-05,1.0,7.8e-05
претить,7.8e-05,2.0,0.000157
преткновение,7.8e-05,2.0,0.000157
преторий,0.000157,1.69897,0.000266
при,0.000313,0.29243,9.2e-05
приблизиться,7.8e-05,1.69897,0.000133
приверженный,0.000157,2.0,0.000313
привести,0.000313,0.337242,0.000106
приветствие,0.000235,2.0,0.00047
приветствовать,0.000157,1.30103,0.000204
приводить,7.8e-05,0.619789,4.9e-05
привычка,7.8e-05,1.522879,0.000119
привычный,7.8e-05,1.522879,0.000119
привязанность,7.8e-05,2.0,0.000157
привязать,7.8e-05,1.69897,0.000133
приглашение,0.000157,1.221849,0.000191
приговор,7.8e-05,1.154902,9e-05
придавать,0.000235,1.045757,0.000246
придать,7.8e-05,1.522879,0.000119
придерживаться,0.000235,0.886057,0.000208
приемлемость,7.8e-05,1.522879,0.000119
приехать,0.000157,1.30103,0.000204
призвать,0.00047,0.769551,0.000361
призма,0.000157,2.0,0.000313
признавать,7.8e-05,0.886057,6.9e-05
признаваться,7.8e-05,0.920819,7.2e-05
признак,0.000235,0.769551,0.000181
признание,0.000157,0.522879,8.2e-05
признать,0.000235,0.455932,0.000107
призрак,7.8e-05,1.522879,0.000119
призыв,0.000626,0.886057,0.000555
прийти,0.000783,0.585027,0.000458
прийтись,0.000157,0.79588,0.000125
прикрытие,0.000157,1.522879,0.000238
приличествовать,7.8e-05,2.0,0.000157
применение,0.000313,0.537602,0.000168
применительно,7.8e-05,1.69897,0.000133
применить,7.8e-05,0.920819,7.2e-05
применять,0.000157,0.853872,0.000134
пример,0.000391,0.552842,0.000216
примета,7.8e-05,1.221849,9.6e-05
принадлежность,7.8e-05,0.823909,6.4e-05
принести,0.000157,0.79588,0.000125
принимать,0.000157,0.481486,7.5e-05
приниматься,7.8e-05,1.09691,8.6e-05
принцип,0.001174,0.49485,0.000581
