Term,TF,IDF,TF-IDF
юго,0.000634,1.560648,0.000905
южный,0.000951,3.218876,0.00064
юнг,0.000317,3.218876,0.00146
юниор,0.000317,0.01005,0.00146
явиться,0.000317,2.65926,0.0007
являться,0.003487,3.218876,0.00105
язык,0.000951,0.127833,3.9e-05
янв,0.000317,2.120264,0.001111
январь,0.001268,1.309333,0.000267
ярмарка,0.001585,1.89712,0.005101
