Term,TF,IDF,TF-IDF
принадлежать,0.000155,0.552842,8.5e-05
принимать,0.000618,0.481486,0.000298
приниматься,0.000155,1.09691,0.000169
принцип,0.000155,0.49485,7.6e-05
принятие,0.000155,0.638272,9.9e-05
принять,0.000618,0.221849,0.000137
приобрести,0.000155,0.721246,0.000111
прислать,0.000309,0.769551,0.000238
присоединение,0.000155,0.744727,0.000115
присоединить,0.000155,1.221849,0.000189
присутствовать,0.000155,0.823909,0.000127
приток,0.000155,1.154902,0.000178
приход,0.000309,0.886057,0.000274
причина,0.000155,0.443697,6.9e-05
причём,0.000309,0.585027,0.000181
проблема,0.000309,0.39794,0.000123
проверить,0.000155,0.337242,5.2e-05
проверка,0.000155,0.318759,4.9e-05
провести,0.000618,0.346787,0.000214
провинция,0.000618,0.619789,0.000383
проводить,0.000155,0.69897,0.000108
провозгласить,0.000155,0.508638,7.9e-05
провозглашение,0.000155,0.958607,0.000148
прогресс,0.000155,0.79588,0.000123
продвигаться,0.000309,1.30103,0.000402
продвижение,0.000155,0.958607,0.000148
продолжать,0.000464,0.657577,0.000305
продолжаться,0.000155,0.677781,0.000105
продолжение,0.000155,0.721246,0.000111
продолжительность,0.000309,0.853872,0.000264
продолжить,0.000309,0.958607,0.000296
продолжиться,0.000155,1.045757,0.000162
продукт,0.000155,0.721246,0.000111
продуктивность,0.000155,1.69897,0.000263
проект,0.000155,0.055517,9e-06
проживать,0.000773,0.721246,0.000557
проза,0.000155,1.69897,0.000263
проиграть,0.000309,1.0,0.000309
производительный,0.000155,1.39794,0.000216
произойти,0.000155,0.346787,5.4e-05
происхождение,0.000618,0.443697,0.000274
пройти,0.000309,0.537602,0.000166
промышленник,0.000155,1.30103,0.000201
промышленный,0.000155,0.585027,9e-05
просвещение,0.000155,1.045757,0.000162
прослеживаться,0.000155,1.69897,0.000263
просмотр,0.000155,0.031517,5e-06
простираться,0.000155,1.154902,0.000178
просто,0.000155,0.585027,9e-05
простой,0.000309,0.568636,0.000176
пространство,0.000155,0.022276,3e-06
против,0.000618,0.337242,0.000208
противоположность,0.000155,1.39794,0.000216
протяжение,0.000464,0.886057,0.000411
профессиональный,0.000309,0.769551,0.000238
проходить,0.000309,0.49485,0.000153
прохоров,0.000155,1.221849,0.000189
процветание,0.000155,1.221849,0.000189
процесс,0.000773,0.408935,0.000316
прочный,0.000155,1.30103,0.000201
прошение,0.000155,1.69897,0.000263
пруссия,0.000155,1.221849,0.000189
прут,0.000155,1.522879,0.000235
публиковаться,0.000155,0.958607,0.000148
пункт,0.000155,0.537602,8.3e-05
путь,0.0017,0.431798,0.000734
путём,0.000155,0.69897,0.000108
пытаться,0.000309,0.585027,0.000181
пышный,0.000155,2.0,0.000309
работа,0.000155,0.21467,3.3e-05
работать,0.000155,0.420216,6.5e-05
работник,0.000155,1.30103,0.000201
раввин,0.000155,2.0,0.000309
равный,0.000309,0.721246,0.000223
ради,0.000309,0.769551,0.000238
раз,0.000618,0.721246,0.000446
разбитый,0.000155,0.886057,0.000137
развал,0.000155,1.522879,0.000235
разведчик,0.000155,1.045757,0.000162
разведывательный,0.000155,1.221849,0.000189
развиваться,0.000155,0.886057,0.000137
развитие,0.0017,0.30103,0.000512
развитой,0.000155,0.853872,0.000132
развить,0.000155,1.09691,0.000169
развод,0.000155,1.045757,0.000162
разговаривать,0.000155,1.39794,0.000216
разгореться,0.000309,2.0,0.000618
разгром,0.000155,1.0,0.000155
разгромить,0.000773,0.920819,0.000711
раздел,0.000309,0.366532,0.000113
разделить,0.000464,0.744727,0.000345
раздробленность,0.000155,1.522879,0.000235
различный,0.000309,0.30103,9.3e-05
размер,0.000309,0.455932,0.000141
разногласие,0.000155,0.853872,0.000132
разный,0.000464,0.420216,0.000195
разобрать,0.000155,1.221849,0.000189
разработать,0.000155,0.619789,9.6e-05
разработчик,0.000155,0.031517,5e-06
разразиться,0.000155,1.69897,0.000263
разрастание,0.000155,1.69897,0.000263
разрешать,0.000155,0.886057,0.000137
разрешение,0.000309,0.677781,0.000209
разряд,0.000155,1.221849,0.000189
район,0.000464,0.431798,0.0002
ранний,0.000309,0.522879,0.000162
раса,0.000155,1.045757,0.000162
распад,0.001545,0.958607,0.001481
распадаться,0.000155,1.522879,0.000235
распоряжаться,0.000155,1.39794,0.000216
расправа,0.000155,1.69897,0.000263
распространение,0.000309,0.552842,0.000171
распространить,0.000464,0.619789,0.000287
распространяться,0.000309,0.744727,0.00023
распустить,0.000155,1.0,0.000155
рассказ,0.000309,1.0,0.000309
растратить,0.000155,2.0,0.000309
расхождение,0.000155,1.30103,0.000201
расцвет,0.000155,1.522879,0.000235
расчленение,0.000155,1.39794,0.000216
расширение,0.000618,0.721246,0.000446
расширить,0.000155,0.69897,0.000108
рахат,0.000155,2.0,0.000309
реакционный,0.000155,2.0,0.000309
ребёнок,0.000309,0.522879,0.000162
революционер,0.000155,1.0,0.000155
революционный,0.000155,0.744727,0.000115
революция,0.002318,0.443697,0.001028
регион,0.000773,0.468521,0.000362
региональный,0.000155,0.79588,0.000123
ред,0.000155,0.455932,7e-05
редкий,0.000155,0.920819,0.000142
резкий,0.000155,1.0,0.000155
резко,0.000464,0.823909,0.000382
резня,0.000155,1.221849,0.000189
результат,0.000618,0.229148,0.000142
реиса,0.000309,2.0,0.000618
рейд,0.000155,0.958607,0.000148
река,0.000155,0.455932,7e-05
религиозный,0.0017,0.638272,0.001085
религия,0.000464,0.619789,0.000287
ремесленник,0.000309,1.30103,0.000402
реорганизировать,0.000155,2.0,0.000309
репрессия,0.000155,1.30103,0.000201
репутация,0.000155,1.09691,0.000169
республика,0.0017,0.346787,0.000589
ресурс,0.000155,0.180456,2.8e-05
реформа,0.001236,0.619789,0.000766
реформатор,0.000155,1.69897,0.000263
реформация,0.000155,1.69897,0.000263
реформирование,0.000155,1.39794,0.000216
речь,0.000309,0.657577,0.000203
решение,0.000155,0.244125,3.8e-05
решительный,0.000155,1.221849,0.000189
рим,0.000155,0.721246,0.000111
римский,0.001391,0.60206,0.000837
рихтер,0.000155,1.39794,0.000216
рия,0.000309,1.522879,0.000471
рог,0.000464,1.154902,0.000535
рогать,0.000309,2.0,0.000618
род,0.000309,0.568636,0.000176
родина,0.000155,0.920819,0.000142
родный,0.000155,1.30103,0.000201
рождаемость,0.000464,1.522879,0.000706
рождение,0.000155,0.657577,0.000102
рождество,0.000155,1.0,0.000155
роль,0.000464,0.356547,0.000165
роман,0.000309,0.79588,0.000246
романтический,0.000309,1.69897,0.000525
ромей,0.000155,2.0,0.000309
российский,0.001082,0.173925,0.000188
россия,0.001545,0.200659,0.00031
рост,0.001391,0.657577,0.000914
рот,0.000309,1.39794,0.000432
руководить,0.000155,1.221849,0.000189
руководство,0.000155,0.356547,5.5e-05
румелия,0.000155,2.0,0.000309
румыния,0.000155,0.721246,0.000111
румынский,0.000155,1.09691,0.000169
русский,0.001391,0.017729,2.5e-05
русско,0.000618,0.920819,0.000569
русый,0.000618,0.337242,0.000208
русь,0.000309,0.769551,0.000238
рынок,0.000155,0.721246,0.000111
ряд,0.000618,0.443697,0.000274
рядовой,0.000155,1.221849,0.000189
саадеть,0.000155,2.0,0.000309
саатабаго,0.000155,2.0,0.000309
салоники,0.000464,1.69897,0.000788
сам,0.000773,0.309804,0.000239
самолёт,0.000155,0.657577,0.000102
самостоятельно,0.000155,1.045757,0.000162
самоуправление,0.000155,1.09691,0.000169
самцха,0.000155,2.0,0.000309
самый,0.000464,0.259637,0.00012
санджак,0.000464,1.39794,0.000648
санитарный,0.000309,1.221849,0.000378
сановник,0.000155,1.522879,0.000235
сансовиный,0.000155,2.0,0.000309
сараево,0.000155,1.30103,0.000201
саудовский,0.000464,0.69897,0.000324
сбалансированность,0.000155,1.69897,0.000263
сближение,0.000155,1.221849,0.000189
свергаться,0.000155,2.0,0.000309
свержение,0.000155,1.30103,0.000201
свет,0.000309,0.677781,0.000209
светский,0.000464,1.09691,0.000508
свидетельствовать,0.000155,0.958607,0.000148
свобода,0.000155,0.537602,8.3e-05
свободный,0.000155,0.026872,4e-06
свой,0.001854,0.045757,8.5e-05
связанный,0.000155,0.455932,7e-05
связать,0.000155,0.481486,7.4e-05
связаться,0.000155,0.017729,3e-06
связующий,0.000155,1.69897,0.000263
связь,0.000618,0.236572,0.000146
священный,0.000773,0.853872,0.00066
сделать,0.000309,0.366532,0.000113
себя,0.000309,0.356547,0.00011
север,0.000155,0.537602,8.3e-05
северный,0.000927,0.337242,0.000313
северо,0.000309,0.60206,0.000186
севрский,0.000155,2.0,0.000309
секбан,0.000155,2.0,0.000309
селить,0.001236,1.522879,0.001882
сельджук,0.000618,2.0,0.001236
семейный,0.000155,1.30103,0.000201
семь,0.000155,0.657577,0.000102
семья,0.000309,0.568636,0.000176
сеннары,0.000155,1.69897,0.000263
сентябрь,0.000618,0.136677,8.4e-05
серб,0.000464,1.0,0.000464
сербия,0.000927,0.79588,0.000738
сербохорватский,0.000155,2.0,0.000309
сербский,0.000773,0.886057,0.000685
сербско,0.000155,1.30103,0.000201
серебро,0.000155,1.154902,0.000178
середина,0.000464,0.537602,0.000249
серьёзный,0.000464,0.638272,0.000296
сефард,0.000155,1.69897,0.000263
сефевид,0.000155,1.522879,0.000235
сжечь,0.000155,1.39794,0.000216
сигетварский,0.000155,2.0,0.000309
сила,0.000773,0.29243,0.000226
сильвено,0.000155,2.0,0.000309
сильно,0.000309,0.769551,0.000238
сильный,0.000464,0.468521,0.000217
символический,0.000155,1.522879,0.000235
синоним,0.000155,1.69897,0.000263
сипахи,0.000309,2.0,0.000618
сирия,0.000618,0.677781,0.000419
система,0.003554,0.251812,0.000895
ситуация,0.000155,0.537602,8.3e-05
сказать,0.000155,0.721246,0.000111
сказываться,0.000155,1.30103,0.000201
скачать,0.000155,0.040959,6e-06
скачка,0.000155,1.69897,0.000263
склонить,0.000309,1.69897,0.000525
слабовольный,0.000155,2.0,0.000309
славянский,0.000155,1.0,0.000155
сладость,0.000155,2.0,0.000309
следовать,0.000155,0.468521,7.2e-05
словарь,0.000464,0.251812,0.000117
слово,0.000155,0.346787,5.4e-05
сложиться,0.000155,0.958607,0.000148
сложность,0.000155,0.79588,0.000123
сложный,0.000309,0.769551,0.000238
слой,0.000155,1.154902,0.000178
случай,0.000309,0.017729,5e-06
смертность,0.000309,1.154902,0.000357
смерть,0.000309,0.481486,0.000149
смешение,0.000155,1.39794,0.000216
смочь,0.000155,0.721246,0.000111
смута,0.000155,1.522879,0.000235
снижение,0.000155,0.823909,0.000127
снизиться,0.000155,1.221849,0.000189
снятой,0.000155,0.958607,0.000148
снять,0.000155,0.769551,0.000119
собирать,0.000155,1.045757,0.000162
собрание,0.000464,0.568636,0.000264
событие,0.000773,0.327902,0.000253
событияпожертвовать,0.000155,0.031517,5e-06
совершать,0.000155,0.958607,0.000148
совершенно,0.000155,0.79588,0.000123
совет,0.000155,0.30103,4.7e-05
советник,0.000155,0.958607,0.000148
советский,0.000464,0.346787,0.000161
совместно,0.000309,0.823909,0.000255
современный,0.000927,0.259637,0.000241
согласно,0.000464,0.318759,0.000148
согласовывать,0.000155,2.0,0.000309
содействие,0.000155,1.045757,0.000162
содержание,0.000309,0.040959,1.3e-05
содержать,0.000155,0.468521,7.2e-05
соединить,0.000155,0.60206,9.3e-05
соединиться,0.000155,1.39794,0.000216
созвать,0.000155,1.0,0.000155
создавать,0.000155,0.568636,8.8e-05
создание,0.000773,0.267606,0.000207
создать,0.002472,0.19382,0.000479
сознание,0.000155,1.09691,0.000169
сократиться,0.000309,1.221849,0.000378
сокращение,0.000155,0.958607,0.000148
сокрушительный,0.000155,1.39794,0.000216
солунь,0.000155,2.0,0.000309
сообщить,0.000155,0.008774,1e-06
соответственно,0.000309,0.585027,0.000181
соответствующий,0.000155,0.585027,9e-05
соперничество,0.000309,1.39794,0.000432
сопротивление,0.000464,0.958607,0.000444
соран,0.000155,1.69897,0.000263
сорт,0.000155,1.39794,0.000216
состав,0.000773,0.346787,0.000268
составить,0.000309,0.537602,0.000166
составлять,0.000773,0.387216,0.000299
состояние,0.000155,0.39794,6.1e-05
состоять,0.000309,0.366532,0.000113
сотня,0.000155,0.853872,0.000132
сохранение,0.000309,0.026872,8e-06
сохранить,0.000464,0.619789,0.000287
сохраниться,0.000155,0.657577,0.000102
сохранять,0.000155,0.69897,0.000108
социально,0.000155,0.853872,0.000132
социальный,0.000309,0.431798,0.000133
союз,0.000464,0.29243,0.000136
союзник,0.000464,0.958607,0.000444
спасать,0.000155,1.154902,0.000178
спасение,0.000155,1.221849,0.000189
спб,0.000155,0.552842,8.5e-05
специальный,0.000155,0.366532,5.7e-05
специя,0.000155,1.69897,0.000263
спор,0.000155,0.920819,0.000142
способный,0.000155,0.769551,0.000119
способствовать,0.000618,0.823909,0.000509
справедливость,0.000155,1.154902,0.000178
спровоцировать,0.000155,1.045757,0.000162
спустя,0.000155,0.677781,0.000105
сравнение,0.000155,0.619789,9.6e-05
сравнивать,0.000155,1.221849,0.000189
сражаться,0.000155,1.0,0.000155
сражение,0.000309,0.69897,0.000216
среди,0.000155,0.356547,5.5e-05
средиземноморье,0.000309,1.30103,0.000402
средиземный,0.000309,1.39794,0.000432
среднеазиатский,0.000155,1.522879,0.000235
средневековье,0.000927,1.045757,0.000969
средниевек,0.000155,2.0,0.000309
средний,0.000464,0.366532,0.00017
ссср,0.000155,0.431798,6.7e-05
ссылка,0.001236,0.022276,2.8e-05
ссылкасведение,0.000155,0.040959,6e-06
ссылкойвикипедия,0.000155,1.522879,0.000235
стабильный,0.000155,0.60206,9.3e-05
стагнация,0.000618,1.39794,0.000864
сталкиваться,0.000309,1.154902,0.000357
стамбул,0.002318,1.0,0.002318
стамбульский,0.000155,2.0,0.000309
становиться,0.000155,0.619789,9.6e-05
старейшина,0.000309,2.0,0.000618
старый,0.000464,0.356547,0.000165
статистика,0.000155,0.026872,4e-06
стать,0.003399,0.070581,0.00024
статьислучайный,0.000155,0.031517,5e-06
статья,0.003245,0.055517,0.00018
статьяобсуждение,0.000155,0.05061,8e-06
статьятекущий,0.000155,0.031517,5e-06
стиль,0.000464,0.522879,0.000242
стоить,0.000155,0.619789,9.6e-05
столетие,0.000155,0.69897,0.000108
столетний,0.000155,1.69897,0.000263
столица,0.000927,0.443697,0.000411
столкновение,0.000155,0.69897,0.000108
сторона,0.000773,0.346787,0.000268
стоять,0.000464,0.886057,0.000411
стража,0.000155,1.154902,0.000178
страна,0.002781,0.113509,0.000316
страница,0.000464,0.013228,6e-06
страницецитировать,0.000155,0.065502,1e-05
страницуполучить,0.000155,0.065502,1e-05
страницыпостоять,0.000155,0.045757,7e-06
страницысправка,0.000155,0.031517,5e-06
стратегически,0.000155,1.39794,0.000216
стратегия,0.000155,0.823909,0.000127
стремительно,0.000155,1.09691,0.000169
строгий,0.000155,0.823909,0.000127
строительство,0.000464,0.49485,0.000229
строить,0.000309,0.920819,0.000285
структура,0.001236,0.522879,0.000646
ступить,0.000155,1.522879,0.000235
субъект,0.000155,0.886057,0.000137
суверенитет,0.000155,0.79588,0.000123
суд,0.000464,0.408935,0.00019
судебный,0.000618,0.657577,0.000406
судно,0.000155,0.744727,0.000115
судья,0.000155,0.823909,0.000127
суждено,0.000155,2.0,0.000309
сулейман,0.000464,1.30103,0.000603
султан,0.00788,0.920819,0.007256
султанат,0.0017,1.221849,0.002077
султаня,0.000155,2.0,0.000309
суннитский,0.000155,1.30103,0.000201
сутяжник,0.000155,2.0,0.000309
сухопутный,0.000464,0.886057,0.000411
существенно,0.000155,1.09691,0.000169
существенный,0.000155,0.823909,0.000127
существование,0.000773,0.60206,0.000465
существовать,0.000155,0.259637,4e-05
сфера,0.000155,0.537602,8.3e-05
схолария,0.000155,2.0,0.000309
считать,0.000309,0.420216,0.00013
считаться,0.000773,0.387216,0.000299
сыграть,0.000309,0.79588,0.000246
сын,0.001082,0.585027,0.000633
сэмюэла,0.000155,1.522879,0.000235
сюда,0.000155,0.823909,0.000127
сюдасвязанный,0.000155,0.031517,5e-06
сёгть,0.000155,2.0,0.000309
табия,0.000155,2.0,0.000309
тайна,0.000155,0.920819,0.000142
также,0.002318,0.022276,5.2e-05
такжекатегория,0.000155,2.0,0.000309
такиюддин,0.000155,2.0,0.000309
таков,0.000155,1.39794,0.000216
такой,0.000618,0.19382,0.00012
тактика,0.000155,1.045757,0.000162
таласский,0.000155,2.0,0.000309
танзимат,0.000464,2.0,0.000927
татарин,0.000773,1.09691,0.000847
тезис,0.000155,1.09691,0.000169
текст,0.000155,0.004365,1e-06
телеграф,0.000309,1.154902,0.000357
телеграфный,0.000155,1.30103,0.000201
тем,0.000464,0.568636,0.000264
тема,0.000155,0.443697,6.9e-05
теология,0.000155,1.69897,0.000263
терпеть,0.000155,1.39794,0.000216
терпимость,0.000155,2.0,0.000309
территориальный,0.000155,0.638272,9.9e-05
территория,0.003708,0.229148,0.00085
тесно,0.000155,1.154902,0.000178
техника,0.000309,0.721246,0.000223
технический,0.000464,0.431798,0.0002
технологический,0.000155,0.920819,0.000142
течение,0.001391,0.443697,0.000617
тешкилить,0.000155,2.0,0.000309
тимур,0.000155,1.522879,0.000235
тимуридский,0.000155,2.0,0.000309
тип,0.000155,0.244125,3.8e-05
тираж,0.000155,1.69897,0.000263
титул,0.000618,1.0,0.000618
товарный,0.000155,0.040959,6e-06
толк,0.000155,1.221849,0.000189
толстой,0.000155,1.045757,0.000162
только,0.000155,0.853872,0.000132
том,0.000309,0.886057,0.000274
топкап,0.000464,2.0,0.000927
тора,0.000155,1.522879,0.000235
торговец,0.000155,1.045757,0.000162
торговля,0.000309,0.60206,0.000186
торговый,0.001236,0.537602,0.000665
торжественный,0.000155,1.045757,0.000162
тот,0.000618,0.346787,0.000214
точка,0.000618,0.346787,0.000214
традиционный,0.000309,0.638272,0.000197
традиция,0.001236,0.744727,0.000921
трансильвания,0.000309,1.69897,0.000525
трансиордания,0.000155,1.69897,0.000263
транспортировка,0.000155,1.69897,0.000263
трансформация,0.000155,1.522879,0.000235
требовать,0.000464,0.29243,0.000136
третий,0.000309,0.309804,9.6e-05
тридцатилетний,0.000155,1.69897,0.000263
тринадцатилетний,0.000155,2.0,0.000309
трон,0.000155,1.69897,0.000263
труд,0.000309,0.408935,0.000126
трудность,0.000155,1.045757,0.000162
трудный,0.000155,1.0,0.000155
тугр,0.000155,2.0,0.000309
тугра,0.000618,2.0,0.001236
туда,0.000155,1.045757,0.000162
тунис,0.000155,1.522879,0.000235
тунисский,0.000155,1.30103,0.000201
тур,0.001082,0.769551,0.000832
тургут,0.000155,1.69897,0.000263
турецкий,0.004481,0.619789,0.002777
туркменский,0.000155,1.30103,0.000201
туркоманский,0.000155,2.0,0.000309
турок,0.008498,0.958607,0.008146
турхан,0.000155,2.0,0.000309
турциигосударство,0.000155,2.0,0.000309
турция,0.003245,0.657577,0.002134
тщательно,0.000155,1.522879,0.000235
тысяча,0.000773,0.468521,0.000362
тюльпан,0.000155,2.0,0.000309
тюрк,0.000155,1.69897,0.000263
тюрко,0.000155,2.0,0.000309
тюркский,0.000309,1.522879,0.000471
тюрок,0.000155,2.0,0.000309
убедить,0.000155,1.154902,0.000178
убийство,0.000309,0.638272,0.000197
убито,0.000309,1.221849,0.000378
убить,0.000155,0.585027,9e-05
увеличение,0.000309,0.886057,0.000274
увеличиваться,0.000309,1.221849,0.000378
увеличить,0.000464,0.744727,0.000345
увеличиться,0.000309,1.09691,0.000339
угодный,0.000155,1.522879,0.000235
угол,0.000155,1.09691,0.000169
уголовный,0.000155,1.0,0.000155
удар,0.000155,0.769551,0.000119
удаться,0.000309,0.69897,0.000216
удача,0.000155,1.69897,0.000263
удж,0.000155,2.0,0.000309
удовлетворять,0.000155,1.522879,0.000235
указание,0.000155,0.036212,6e-06
указать,0.000618,0.142668,8.8e-05
украинский,0.000464,0.619789,0.000287
укрепить,0.000155,0.853872,0.000132
укрепиться,0.000464,1.522879,0.000706
укрепление,0.000309,0.744727,0.00023
улица,0.000155,0.769551,0.000119
улучшение,0.000309,0.853872,0.000264
уменьшиться,0.000155,0.958607,0.000148
умереть,0.000155,0.744727,0.000115
умм,0.000155,1.69897,0.000263
унаследовать,0.000155,1.154902,0.000178
университет,0.000309,0.408935,0.000126
уничтожение,0.000155,0.920819,0.000142
уничтожить,0.000155,0.744727,0.000115
упадок,0.000309,1.154902,0.000357
упорно,0.000155,1.522879,0.000235
упорный,0.000155,1.30103,0.000201
управление,0.001236,0.337242,0.000417
управлять,0.000309,0.69897,0.000216
управляться,0.000309,1.30103,0.000402
упразднение,0.000309,1.221849,0.000378
упразднить,0.000618,0.886057,0.000548
упустить,0.000309,1.30103,0.000402
урегулирование,0.000155,1.0,0.000155
уровень,0.000464,0.49485,0.000229
условие,0.001082,0.008774,9e-06
успех,0.000464,0.744727,0.000345
успешно,0.000155,0.677781,0.000105
успешный,0.000155,0.69897,0.000108
установить,0.000309,0.30103,9.3e-05
устроить,0.000155,1.09691,0.000169
уступать,0.000155,1.045757,0.000162
уступить,0.000309,1.0,0.000309
утверждать,0.000155,0.920819,0.000142
утверждение,0.000155,0.443697,6.9e-05
уточнение,0.000155,0.958607,0.000148
уточнить,0.000155,1.0,0.000155
ухудшение,0.000309,1.154902,0.000357
участвовать,0.000618,0.619789,0.000383
участие,0.000773,0.013228,1e-05
учебный,0.000155,0.721246,0.000111
училище,0.000618,1.39794,0.000864
учиться,0.000773,0.823909,0.000637
учредить,0.000155,0.769551,0.000119
учёный,0.000618,0.537602,0.000332
учётный,0.000155,0.026872,4e-06
ущерб,0.000309,0.769551,0.000238
фадли,0.000155,1.522879,0.000235
фактически,0.000155,0.677781,0.000105
факто,0.000155,0.769551,0.000119
фальконет,0.000155,2.0,0.000309
фанариот,0.000155,1.69897,0.000263
фантастический,0.000155,1.045757,0.000162
фарфор,0.000155,2.0,0.000309
февраль,0.000773,0.142668,0.00011
февральский,0.000155,1.522879,0.000235
феодализм,0.000155,2.0,0.000309
феодальный,0.000155,1.39794,0.000216
феодоро,0.000155,1.39794,0.000216
фердинанд,0.000155,1.09691,0.000169
фет,0.000155,2.0,0.000309
фикшн,0.000309,2.0,0.000618
финансировать,0.000155,1.39794,0.000216
финансовый,0.000155,0.853872,0.000132
финансы,0.000155,1.0,0.000155
финляндия,0.000309,0.823909,0.000255
флаг,0.000309,0.468521,0.000145
флот,0.002318,0.769551,0.001784
фольклор,0.000155,1.522879,0.000235
фонд,0.000155,0.026872,4e-06
форма,0.000618,0.346787,0.000214
формирование,0.000309,0.677781,0.000209
форпост,0.000155,1.522879,0.000235
фракия,0.000464,2.0,0.000927
франция,0.000464,0.356547,0.000165
французский,0.001391,0.327902,0.000456
французско,0.000155,2.0,0.000309
франческо,0.000155,1.39794,0.000216
фриттовый,0.000155,2.0,0.000309
фронт,0.000464,0.677781,0.000314
фуджейра,0.000155,1.69897,0.000263
хадис,0.000155,1.69897,0.000263
хайма,0.000155,1.69897,0.000263
хайра,0.000155,2.0,0.000309
халиф,0.000618,1.30103,0.000804
халифат,0.0017,1.39794,0.002376
хамид,0.000309,1.69897,0.000525
хан,0.000155,0.744727,0.000115
ханство,0.000309,1.30103,0.000402
характер,0.000155,0.677781,0.000105
характеристика,0.000155,0.920819,0.000142
характерный,0.000155,0.920819,0.000142
хатидже,0.000155,2.0,0.000309
хафсид,0.000155,2.0,0.000309
хедив,0.000155,1.69897,0.000263
хедивата,0.000155,1.69897,0.000263
хиджаз,0.000464,1.522879,0.000706
хиджазский,0.000155,2.0,0.000309
ход,0.000309,0.346787,0.000107
холм,0.000155,1.0,0.000155
холодный,0.000155,0.823909,0.000127
хотин,0.000155,2.0,0.000309
хотя,0.000155,0.376751,5.8e-05
христианин,0.002472,1.045757,0.002585
христианский,0.000618,0.958607,0.000592
христианство,0.000773,1.221849,0.000944
христов,0.000155,1.39794,0.000216
христофор,0.000309,1.69897,0.000525
хуньядеть,0.000309,1.69897,0.000525
царство,0.001236,0.886057,0.001095
царь,0.000309,0.79588,0.000246
целое,0.000309,0.552842,0.000171
целый,0.000155,0.920819,0.000142
цель,0.000618,0.366532,0.000227
цена,0.000155,0.769551,0.000119
центр,0.000464,0.337242,0.000156
центральный,0.001236,0.337242,0.000417
церковный,0.000155,0.619789,9.6e-05
церковь,0.001082,0.508638,0.00055
цимп,0.000155,2.0,0.000309
цифровой,0.000155,0.638272,9.9e-05
чалдыранский,0.000155,2.0,0.000309
частично,0.000155,0.585027,9e-05
частность,0.000155,0.468521,7.2e-05
частный,0.000155,0.49485,7.6e-05
часто,0.000309,0.49485,0.000153
часть,0.001854,0.148742,0.000276
чел,0.000155,0.69897,0.000108
челести,0.000155,1.69897,0.000263
человек,0.00309,0.09691,0.000299
черкесов,0.000155,2.0,0.000309
черкесский,0.000155,2.0,0.000309
черногория,0.000309,0.886057,0.000274
черногорский,0.000155,1.69897,0.000263
черта,0.000309,0.920819,0.000285
честь,0.000155,0.619789,9.6e-05
четыре,0.000155,0.481486,7.4e-05
чингизид,0.000155,2.0,0.000309
чиновник,0.000618,1.045757,0.000646
численность,0.000927,0.79588,0.000738
численный,0.000464,1.69897,0.000788
число,0.000464,0.161151,7.5e-05
чистокровный,0.000155,2.0,0.000309
читатьтекущий,0.000155,0.408935,6.3e-05
член,0.000155,0.318759,4.9e-05
чреватый,0.000155,1.522879,0.000235
чума,0.000155,1.522879,0.000235
чёрный,0.000309,0.585027,0.000181
шаблон,0.000618,0.327902,0.000203
шаг,0.000155,0.886057,0.000137
шаманист,0.000155,2.0,0.000309
шами,0.000155,2.0,0.000309
шаммар,0.000155,1.69897,0.000263
шанс,0.000155,1.154902,0.000178
шарджа,0.000155,1.69897,0.000263
шариат,0.000464,1.69897,0.000788
шариатский,0.000155,1.69897,0.000263
шведский,0.000155,0.69897,0.000108
шествие,0.000155,1.522879,0.000235
шестой,0.000155,0.79588,0.000123
шесть,0.000155,0.638272,9.9e-05
шехзад,0.000155,2.0,0.000309
шиит,0.000155,1.39794,0.000216
школа,0.001391,0.468521,0.000652
штурм,0.000464,1.045757,0.000485
шумен,0.000155,2.0,0.000309
эдвард,0.000155,0.886057,0.000137
эдирня,0.000309,2.0,0.000618
экзархат,0.000155,1.522879,0.000235
экземпляр,0.000155,1.045757,0.000162
эклектичный,0.000155,2.0,0.000309
экономика,0.001391,0.468521,0.000652
экономический,0.000927,0.420216,0.00039
экспансионистский,0.000155,1.522879,0.000235
экспансия,0.000927,1.221849,0.001133
экспедиция,0.000155,0.886057,0.000137
экспорт,0.000309,0.022276,7e-06
элита,0.000309,1.045757,0.000323
элитный,0.000309,1.221849,0.000378
эллинизм,0.000155,2.0,0.000309
эль,0.000618,1.154902,0.000714
эмиграция,0.000155,1.221849,0.000189
эмигрировать,0.000155,2.0,0.000309
эминёня,0.000155,2.0,0.000309
эмират,0.000464,1.221849,0.000566
эндеруно,0.000155,1.69897,0.000263
энциклопедический,0.000309,0.619789,0.000192
энциклопедия,0.000618,0.036212,2.2e-05
эпидемический,0.000155,2.0,0.000309
эпирский,0.000155,1.69897,0.000263
эпоха,0.001236,0.619789,0.000766
эра,0.000309,0.769551,0.000238
эритрея,0.000155,1.30103,0.000201
эртогрула,0.000155,2.0,0.000309
эскишехир,0.000155,2.0,0.000309
эстергом,0.000155,2.0,0.000309
этнический,0.000464,0.886057,0.000411
это,0.002163,0.060481,0.000131
этот,0.002009,0.017729,3.6e-05
эфенди,0.000155,1.69897,0.000263
эягод,0.000155,1.221849,0.000189
эялетов,0.000155,2.0,0.000309
юг,0.000309,0.522879,0.000162
юго,0.000155,0.619789,9.6e-05
юджин,0.000155,2.0,0.000309
южный,0.000309,0.29243,9e-05
юр,0.000309,1.09691,0.000339
юридический,0.000155,0.744727,0.000115
юрисдикция,0.000155,1.154902,0.000178
