Term,TF,IDF,TF-IDF
центральноиранский,0.000286,2.995732,0.001317
центральный,0.000572,2.207275,0.000444
цивилизация,0.000286,1.89712,0.00076
чай,0.000286,2.65926,0.001317
чалма,0.000286,1.427116,0.001317
чанга,0.000286,2.813411,0.00092
чараймак,0.000572,0.916291,0.002634
часто,0.000858,2.995732,0.000977
частый,0.000572,1.560648,0.000866
часть,0.002574,4.60517,0.000881
чахаршанбе,0.000286,1.469676,0.001317
чеканка,0.000286,4.60517,0.001317
чел,0.000858,4.60517,0.001381
человек,0.002574,3.506558,0.000574
человекперсыоколо,0.000286,1.347074,0.001317
черкес,0.000286,2.302585,0.001003
чехармехальский,0.000286,2.995732,0.001317
чехармехалья,0.000286,2.040221,0.001317
численность,0.000572,1.609438,0.001048
число,0.000572,1.386294,0.000212
читатьтекущий,0.000286,3.218876,0.000269
что,0.000286,3.218876,0.000385
чёрный,0.000286,4.60517,0.000385
шабак,0.000286,2.65926,0.001317
шабаран,0.000286,1.108663,0.001317
шаблон,0.000572,1.832581,0.000432
шамилль,0.000286,1.272966,0.001317
шапка,0.000286,1.07881,0.001317
шапочка,0.000286,0.820981,0.001317
шапур,0.000286,0.84397,0.001317
шаровары,0.000286,1.714798,0.001317
шахрам,0.000286,2.65926,0.001317
шахруда,0.000286,3.506558,0.001317
шведов,0.000286,4.60517,0.001317
швеция,0.000286,2.302585,0.000583
шелвар,0.000286,3.506558,0.001317
шерсть,0.000286,1.203973,0.00092
шиизм,0.000858,1.660731,0.003356
шиит,0.000572,3.912023,0.001841
шиитский,0.000858,1.07881,0.003008
шираз,0.00143,1.771957,0.005593
широкий,0.001144,4.60517,0.001586
широко,0.000572,2.302585,0.00092
школа,0.000858,2.207275,0.000925
штаны,0.001144,0.693147,0.005268
шугнанец,0.000286,1.386294,0.001317
эквивалент,0.000286,4.60517,0.001119
экспансия,0.000572,2.525729,0.001609
экспорт,0.000286,3.506558,1.5e-05
элама,0.000572,0.798508,0.002237
эндеруно,0.000286,1.139434,0.001119
энциклопедия,0.001144,2.040221,9.5e-05
эпос,0.000286,0.527633,0.000805
эпоха,0.002288,1.237874,0.003265
эра,0.000286,1.386294,0.000507
эрак,0.000572,2.995732,0.002237
эстетический,0.000286,0.051293,0.001119
этнический,0.002288,2.302585,0.004667
этногенез,0.000572,2.813411,0.002634
этнографический,0.000286,0.616186,0.001317
этнокультурный,0.000286,1.89712,0.001119
этнолингвистический,0.000286,3.912023,0.001119
этноним,0.002288,0.867501,0.008949
этнос,0.000858,4.60517,0.00257
это,0.000858,1.560648,0.000119
этот,0.00286,2.813411,0.000117
эфталит,0.000286,2.407946,0.001317
юбка,0.000286,2.040221,0.001317
юго,0.001144,2.65926,0.001632
южный,0.001716,2.207275,0.001155
южныйхорасана,0.000286,0.616186,0.001317
юэчж,0.000286,0.820981,0.001317
явление,0.000286,4.60517,0.000689
являться,0.000858,2.813411,0.000258
ягнобец,0.000286,0.083382,0.001317
язгулямец,0.000286,1.89712,0.001317
языг,0.000286,2.407946,0.001317
язык,0.016014,2.040221,0.000654
языкознание,0.001144,1.832581,0.005268
ялд,0.000286,2.302585,0.001317
январь,0.001144,3.912023,0.000241
япония,0.000286,1.714798,0.000364
яс,0.000286,2.995732,0.001003
ясно,0.000286,0.916291,0.000658
ясностивикипедия,0.000286,4.60517,0.001119
ячмень,0.000286,1.108663,0.001003
