Term,TF,IDF,TF-IDF
сюмбол,0.000497,2.0,0.000995
сюмболум,0.000249,2.0,0.000497
таблица,0.000497,0.638272,0.000317
тавр,0.000497,2.0,0.000995
таврик,0.000249,1.522879,0.000379
таврический,0.000746,1.522879,0.001136
тавро,0.000249,2.0,0.000497
тавровый,0.000249,2.0,0.000497
таганрог,0.000249,1.39794,0.000348
тайна,0.000249,0.920819,0.000229
такбалуклав,0.000249,2.0,0.000497
также,0.003232,0.022276,7.2e-05
такой,0.000995,0.19382,0.000193
таможня,0.000497,1.69897,0.000845
танго,0.000249,2.0,0.000497
танкер,0.000249,1.69897,0.000422
тарелка,0.000249,1.69897,0.000422
татарин,0.000995,1.09691,0.001091
татария,0.001243,2.0,0.002486
татарский,0.000995,1.045757,0.00104
тег,0.000249,0.958607,0.000238
текст,0.000249,0.004365,1e-06
текущий,0.000249,0.275724,6.9e-05
телефонный,0.000249,0.853872,0.000212
тем,0.000249,0.568636,0.000141
темный,0.000249,2.0,0.000497
термин,0.000249,0.468521,0.000116
терновка,0.000249,2.0,0.000497
терновский,0.000249,2.0,0.000497
террасный,0.000249,2.0,0.000497
территориально,0.000249,1.69897,0.000422
территориальный,0.00174,0.638272,0.001111
территория,0.003232,0.229148,0.000741
теснымряд,0.000249,2.0,0.000497
техникум,0.000497,2.0,0.000995
течение,0.000249,0.443697,0.00011
тип,0.001243,0.244125,0.000303
типография,0.000497,1.154902,0.000574
товарный,0.000249,0.040959,1e-05
тогда,0.000249,0.823909,0.000205
тодора,0.000249,1.69897,0.000422
тонна,0.000746,1.09691,0.000818
топоним,0.000497,1.69897,0.000845
топонимика,0.000249,2.0,0.000497
торговец,0.000249,1.045757,0.00026
торговый,0.000249,0.537602,0.000134
торчать,0.000249,2.0,0.000497
тот,0.000995,0.346787,0.000345
тотлебен,0.000249,1.522879,0.000379
тохтамыш,0.000249,1.39794,0.000348
точка,0.000249,0.346787,8.6e-05
точный,0.000249,0.769551,0.000191
традиционно,0.000249,1.154902,0.000287
трапизона,0.000249,2.0,0.000497
третий,0.000249,0.309804,7.7e-05
три,0.000249,0.408935,0.000102
тридесятый,0.000249,2.0,0.000497
трифонов,0.000249,1.69897,0.000422
трубачёв,0.000497,2.0,0.000995
трубопровод,0.000249,1.69897,0.000422
трёхмачтовый,0.000249,2.0,0.000497
туманишвили,0.000249,2.0,0.000497
турецкий,0.001492,0.619789,0.000925
турист,0.000249,1.154902,0.000287
турок,0.000746,0.958607,0.000715
турский,0.000746,1.69897,0.001267
тыловой,0.000249,1.522879,0.000379
тысеча,0.000249,2.0,0.000497
тысяча,0.000746,0.468521,0.000349
уберечь,0.000249,2.0,0.000497
увеличиваться,0.000249,1.221849,0.000304
увеселительный,0.000249,2.0,0.000497
увидать,0.000249,2.0,0.000497
угол,0.000249,1.09691,0.000273
удар,0.000249,0.769551,0.000191
удерживать,0.000249,1.221849,0.000304
удобный,0.000249,0.958607,0.000238
уезд,0.000497,1.39794,0.000695
узбек,0.000249,1.69897,0.000422
узкий,0.000497,1.09691,0.000545
уинстон,0.000249,1.30103,0.000323
уйти,0.000249,0.677781,0.000169
указание,0.000249,0.036212,9e-06
указать,0.000995,0.142668,0.000142
укр,0.000249,2.0,0.000497
украина,0.00174,0.420216,0.000731
украинец,0.000497,1.0,0.000497
украинка,0.000249,1.69897,0.000422
укрепление,0.000497,0.744727,0.00037
улица,0.000497,0.769551,0.000383
умберто,0.000249,1.69897,0.000422
упоминаться,0.000249,1.045757,0.00026
упомнить,0.000249,2.0,0.000497
упомянуть,0.000249,0.677781,0.000169
упорный,0.000249,1.30103,0.000323
управа,0.000249,1.522879,0.000379
управление,0.000249,0.337242,8.4e-05
ускорение,0.000249,1.522879,0.000379
условие,0.000746,0.008774,7e-06
успокоить,0.000249,2.0,0.000497
успыпальница,0.000249,2.0,0.000497
усср,0.000249,1.30103,0.000323
уставить,0.000249,2.0,0.000497
установить,0.000746,0.30103,0.000225
устроенный,0.000249,1.154902,0.000287
устройство,0.000746,0.455932,0.00034
утвердить,0.000249,0.638272,0.000159
утверждение,0.000249,0.443697,0.00011
утратить,0.000249,0.853872,0.000212
утёс,0.000746,1.69897,0.001267
уходить,0.000249,0.958607,0.000238
участие,0.000497,0.013228,7e-06
участок,0.000249,0.79588,0.000198
училище,0.000497,1.39794,0.000695
учитываться,0.000249,1.39794,0.000348
учредить,0.000249,0.769551,0.000191
учётный,0.000249,0.026872,7e-06
фактура,0.000249,2.0,0.000497
февраль,0.001243,0.142668,0.000177
федеральный,0.002735,0.522879,0.00143
федеративный,0.000249,1.0,0.000249
федерация,0.001989,0.376751,0.000749
федоро,0.000249,2.0,0.000497
феодоро,0.001243,1.39794,0.001738
фиксироваться,0.000249,1.30103,0.000323
филиал,0.000249,1.154902,0.000287
фильм,0.000497,0.468521,0.000233
финляндия,0.000249,0.823909,0.000205
фиолента,0.000249,2.0,0.000497
фирма,0.000249,0.79588,0.000198
флаг,0.000746,0.468521,0.000349
флигель,0.000249,2.0,0.000497
флоренса,0.000249,1.522879,0.000379
флот,0.001243,0.769551,0.000957
фольета,0.000249,2.0,0.000497
фоменко,0.000249,2.0,0.000497
фонд,0.000249,0.026872,7e-06
форма,0.000249,0.346787,8.6e-05
форт,0.000746,0.920819,0.000687
фортификационный,0.000249,1.522879,0.000379
фото,0.000497,0.853872,0.000425
фрагмент,0.000249,0.853872,0.000212
франция,0.000249,0.356547,8.9e-05
француз,0.000249,1.221849,0.000304
французский,0.000249,0.327902,8.2e-05
фреска,0.000249,2.0,0.000497
фронтовой,0.000249,2.0,0.000497
фруктовый,0.000249,1.522879,0.000379
фундамент,0.000249,1.39794,0.000348
фёдор,0.000249,0.886057,0.00022
хаджи,0.000497,1.69897,0.000845
хан,0.000497,0.744727,0.00037
ханство,0.000249,1.30103,0.000323
харакс,0.000249,2.0,0.000497
херсонес,0.000995,2.0,0.001989
херсонесский,0.000249,2.0,0.000497
херсонести,0.000497,1.522879,0.000757
ход,0.000249,0.346787,8.6e-05
ходить,0.000497,0.958607,0.000477
хожение,0.000497,1.69897,0.000845
холм,0.000249,1.0,0.000249
холодный,0.000249,0.823909,0.000205
хотиненко,0.000249,2.0,0.000497
храм,0.00174,0.920819,0.001603
хранение,0.000249,0.853872,0.000212
художественный,0.000249,0.79588,0.000198
худойназар,0.000497,2.0,0.000995
хутор,0.000249,1.522879,0.000379
царство,0.000249,0.886057,0.00022
царь,0.000249,0.79588,0.000198
центральный,0.000249,0.337242,8.4e-05
церковный,0.000249,0.619789,0.000154
церковь,0.002238,0.508638,0.001138
цистерна,0.000746,1.69897,0.001267
цитадель,0.000746,1.69897,0.001267
цифровой,0.000249,0.638272,0.000159
чапони,0.000249,2.0,0.000497
час,0.000249,0.585027,0.000145
часовой,0.000249,0.60206,0.00015
частный,0.000995,0.49485,0.000492
часть,0.002984,0.148742,0.000444
чаша,0.000249,1.522879,0.000379
чеботарёв,0.000249,2.0,0.000497
чей,0.000249,0.721246,0.000179
чел,0.000249,0.69897,0.000174
челести,0.000497,1.69897,0.000845
человек,0.004724,0.09691,0.000458
чель,0.000249,2.0,0.000497
чембало,0.003729,2.0,0.007459
черепица,0.000249,2.0,0.000497
черкас,0.000995,2.0,0.001989
черноморский,0.000249,1.045757,0.00026
черчилль,0.000497,1.221849,0.000608
честь,0.000249,0.619789,0.000154
четыре,0.000746,0.481486,0.000359
численность,0.003729,0.79588,0.002968
число,0.000497,0.161151,8e-05
член,0.000497,0.318759,0.000159
что,0.000497,0.585027,0.000291
чуваш,0.000249,2.0,0.000497
чума,0.000249,1.522879,0.000379
чухрая,0.000249,2.0,0.000497
чёрный,0.002238,0.585027,0.001309
шавшина,0.000249,2.0,0.000497
шамир,0.000249,1.39794,0.000348
швартовка,0.000249,1.69897,0.000422
шестичасовой,0.000497,2.0,0.000995
шесть,0.000497,0.638272,0.000317
шик,0.000249,2.0,0.000497
ширина,0.000249,1.0,0.000249
широкий,0.000249,0.60206,0.00015
ших,0.000249,2.0,0.000497
школа,0.000995,0.468521,0.000466
шоссе,0.000497,1.221849,0.000608
шоссейный,0.000249,1.522879,0.000379
шпала,0.000249,2.0,0.000497
штаб,0.000249,0.769551,0.000191
штольня,0.000249,2.0,0.000497
шторм,0.000746,1.39794,0.001043
штука,0.000249,1.69897,0.000422
штукатурка,0.000249,2.0,0.000497
щедро,0.000249,2.0,0.000497
щербаков,0.000249,1.522879,0.000379
эвлия,0.000249,2.0,0.000497
эдуард,0.000249,0.853872,0.000212
экз,0.000249,0.69897,0.000174
экипаж,0.000249,0.79588,0.000198
экономика,0.000249,0.468521,0.000116
экспедиция,0.000249,0.886057,0.00022
экспорт,0.000249,0.022276,6e-06
электростанция,0.000249,1.39794,0.000348
эмблема,0.000249,0.920819,0.000229
эмиддио,0.000995,2.0,0.001989
эмидио,0.000249,2.0,0.000497
энциклопедия,0.000995,0.036212,3.6e-05
эпидемия,0.000249,1.30103,0.000323
эпрон,0.000995,2.0,0.001989
эскадра,0.000497,1.09691,0.000545
этимологический,0.000249,1.69897,0.000422
это,0.000995,0.060481,6e-05
этот,0.001492,0.017729,2.6e-05
юг,0.000249,0.522879,0.00013
юго,0.000746,0.619789,0.000462
южный,0.001492,0.29243,0.000436
юпитер,0.000249,1.522879,0.000379
юстиниан,0.000249,1.522879,0.000379
юсупов,0.000497,2.0,0.000995
являться,0.00174,0.130768,0.000228
ядерный,0.000249,0.823909,0.000205
язык,0.001243,0.017729,2.2e-05
ялта,0.000249,2.0,0.000497
ялтинский,0.000746,2.0,0.001492
ямбо,0.000497,2.0,0.000995
ямболь,0.000746,2.0,0.001492
январь,0.002984,0.091515,0.000273
ярус,0.000746,2.0,0.001492
ятка,0.000249,2.0,0.000497
